  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1142   0.00510   0.00062  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1683   0.00518   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2470   0.00524   0.00069  -0.0402   0.9747   1.0000   4.9464 254.0000
   0.500   0.3145   0.00529   0.00063  -0.0416   0.8939   1.0000  14.0770 254.0000
   1.000   0.3604   0.00579   0.00054  -0.0381   0.7444   1.0000  30.8707 254.0000
   1.500   0.4097   0.00671   0.00058  -0.0362   0.5667   1.0000  53.9029 254.0000
   2.000   0.4621   0.00759   0.00072  -0.0355   0.4217   1.0000  70.1914 254.0000
   2.500   0.5157   0.00832   0.00092  -0.0351   0.3321   1.0000  80.2522 254.0000
   3.000   0.5697   0.00897   0.00113  -0.0348   0.2641   1.0000  87.9053 254.0000
   3.500   0.6236   0.00965   0.00135  -0.0345   0.1944   1.0000  95.8277 254.0000
   4.000   0.6766   0.01064   0.00170  -0.0341   0.1135   1.0000 105.2016 254.0000
   4.500   0.7289   0.01204   0.00242  -0.0337   0.0551   1.0000 112.3004 254.0000
   5.000   0.7804   0.01379   0.00346  -0.0329   0.0346   1.0000 115.0674 254.0000
   5.500   0.8311   0.01571   0.00474  -0.0319   0.0270   1.0000 116.2273 254.0000
   6.000   0.8794   0.01852   0.00656  -0.0308   0.0223   1.0000 117.0125 254.0000
   6.500   0.9291   0.02131   0.00894  -0.0295   0.0201   1.0000 117.4343 254.0000
   7.000   0.9754   0.02471   0.01156  -0.0284   0.0178   1.0000 117.8879 254.0000
   7.500   1.0115   0.03250   0.01808  -0.0267   0.0174   1.0000 117.9716 254.0000
   8.000   1.0359   0.04157   0.02650  -0.0254   0.0174   1.0000 117.9668 254.0000
