  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.267 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1117   0.00583   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1655   0.00590   0.00074  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2192   0.00602   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3082   0.00608   0.00090  -0.0413   0.9547   1.0000   7.2221 254.0000
   1.000   0.3681   0.00622   0.00080  -0.0406   0.8427   1.0000  19.8265 254.0000
   1.500   0.4129   0.00700   0.00073  -0.0369   0.6583   1.0000  43.6184 254.0000
   2.000   0.4628   0.00803   0.00086  -0.0354   0.4858   1.0000  62.9845 254.0000
   2.500   0.5153   0.00892   0.00107  -0.0347   0.3704   1.0000  75.9578 254.0000
   3.000   0.5687   0.00968   0.00133  -0.0343   0.2938   1.0000  84.5664 254.0000
   3.500   0.6222   0.01043   0.00158  -0.0339   0.2208   1.0000  92.8086 254.0000
   4.000   0.6750   0.01145   0.00193  -0.0336   0.1337   1.0000 102.8332 254.0000
   4.500   0.7264   0.01313   0.00275  -0.0330   0.0655   1.0000 110.9920 254.0000
   5.000   0.7773   0.01509   0.00394  -0.0322   0.0413   1.0000 114.1148 254.0000
   5.500   0.8277   0.01728   0.00543  -0.0311   0.0321   1.0000 115.4343 254.0000
   6.000   0.8763   0.02051   0.00764  -0.0298   0.0275   1.0000 116.1335 254.0000
   6.500   0.9253   0.02399   0.01062  -0.0283   0.0245   1.0000 116.6393 254.0000
   7.000   0.9241   0.04176   0.02914  -0.0221   0.0446   1.0000 113.6747 254.0000
