  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.312 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1132   0.00539   0.00065  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1671   0.00547   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.500   0.3151   0.00559   0.00074  -0.0422   0.9225   1.0000  10.8546 254.0000
   1.000   0.3633   0.00592   0.00064  -0.0390   0.7882   1.0000  25.9461 254.0000
   1.500   0.4107   0.00683   0.00064  -0.0364   0.6037   1.0000  49.7492 254.0000
   2.000   0.4622   0.00777   0.00077  -0.0354   0.4467   1.0000  67.3780 254.0000
   2.500   0.5155   0.00856   0.00098  -0.0350   0.3473   1.0000  78.5475 254.0000
   3.000   0.5693   0.00925   0.00121  -0.0346   0.2762   1.0000  86.5522 254.0000
   3.500   0.6231   0.00996   0.00144  -0.0342   0.2053   1.0000  94.5778 254.0000
   4.000   0.6760   0.01096   0.00179  -0.0339   0.1217   1.0000 104.2332 254.0000
   4.500   0.7279   0.01245   0.00253  -0.0334   0.0591   1.0000 111.7918 254.0000
   5.000   0.7796   0.01416   0.00359  -0.0326   0.0372   1.0000 114.6877 254.0000
   5.500   0.8292   0.01642   0.00498  -0.0316   0.0287   1.0000 115.9456 254.0000
   6.000   0.8794   0.01870   0.00670  -0.0305   0.0243   1.0000 116.6744 254.0000
   6.500   0.9262   0.02291   0.00977  -0.0290   0.0219   1.0000 117.0927 254.0000
   7.000   0.9722   0.02723   0.01387  -0.0275   0.0198   1.0000 117.4972 254.0000
   7.500   1.0026   0.03712   0.02324  -0.0255   0.0206   1.0000 117.3428 254.0000
