  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.207 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1093   0.00660   0.00079  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1628   0.00668   0.00082  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2160   0.00680   0.00093  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.500   0.2809   0.00697   0.00112  -0.0363   0.9914   1.0000   2.8361 254.0000
   1.000   0.3698   0.00700   0.00113  -0.0423   0.9150   1.0000  11.7032 254.0000
   1.500   0.4191   0.00737   0.00100  -0.0387   0.7541   1.0000  29.7789 254.0000
   2.000   0.4648   0.00846   0.00104  -0.0356   0.5565   1.0000  55.0525 254.0000
   2.500   0.5154   0.00954   0.00126  -0.0345   0.4124   1.0000  71.2365 254.0000
   3.000   0.5680   0.01045   0.00157  -0.0339   0.3242   1.0000  81.1508 254.0000
   3.500   0.6209   0.01129   0.00188  -0.0334   0.2466   1.0000  89.8845 254.0000
   4.000   0.6734   0.01235   0.00225  -0.0329   0.1551   1.0000 100.3445 254.0000
   4.500   0.7244   0.01422   0.00317  -0.0323   0.0774   1.0000 109.5172 254.0000
   5.000   0.7740   0.01661   0.00453  -0.0314   0.0496   1.0000 113.0145 254.0000
   5.500   0.8244   0.01917   0.00635  -0.0301   0.0388   1.0000 114.4666 254.0000
   6.000   0.8737   0.02281   0.00902  -0.0287   0.0335   1.0000 115.2313 254.0000
   6.500   0.9219   0.02669   0.01224  -0.0274   0.0295   1.0000 115.8332 254.0000
   7.000   0.9628   0.03394   0.01842  -0.0259   0.0287   1.0000 115.9419 254.0000
