  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.046 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0921   0.01396   0.00158  -0.0324   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1442   0.01406   0.00157  -0.0319   1.0000   1.0000   1.0000 254.0000
   0.000   0.1955   0.01422   0.00169  -0.0313   1.0000   1.0000   1.0000 254.0000
   0.500   0.2460   0.01446   0.00196  -0.0307   1.0000   1.0000   1.0000 254.0000
   1.000   0.2957   0.01480   0.00239  -0.0303   1.0000   1.0000   1.0000 254.0000
   1.500   0.3443   0.01533   0.00308  -0.0302   1.0000   1.0000   1.0000 254.0000
   2.000   0.3903   0.01636   0.00435  -0.0315   1.0000   1.0000   1.0000 254.0000
   2.500   0.5490   0.01728   0.00565  -0.0485   0.7919   1.0000  25.5296 254.0000
   3.000   0.5861   0.01890   0.00615  -0.0392   0.6121   1.0000  48.8100 254.0000
   3.500   0.6293   0.02114   0.00737  -0.0341   0.4748   1.0000  64.2285 254.0000
   4.000   0.6748   0.02395   0.00913  -0.0305   0.3477   1.0000  78.4988 254.0000
   4.500   0.7217   0.02748   0.01152  -0.0277   0.2393   1.0000  90.7154 254.0000
   5.000   0.7710   0.03188   0.01491  -0.0257   0.1739   1.0000  98.1731 254.0000
   5.500   0.8201   0.03812   0.02072  -0.0244   0.1429   1.0000 101.7573 254.0000
   6.000   0.8626   0.04682   0.02938  -0.0241   0.1305   1.0000 103.2018 254.0000
   6.500   0.8909   0.05896   0.04201  -0.0266   0.1299   1.0000 103.2804 254.0000
   7.000   0.8995   0.07580   0.05951  -0.0353   0.1482   1.0000 101.1455 254.0000
   8.500   0.7962   0.12568   0.10270  -0.0751   0.2986   1.0000  84.0196 254.0000
   9.000   0.7888   0.13341   0.10958  -0.0761   0.2791   1.0000  86.2196 254.0000
   9.500   0.7880   0.14154   0.11674  -0.0766   0.2608   1.0000  88.2850 254.0000
  10.000   0.7960   0.15050   0.12452  -0.0766   0.2453   1.0000  90.0391 254.0000
