  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.095 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1010   0.00971   0.00113  -0.0337   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1537   0.00980   0.00115  -0.0332   1.0000   1.0000   1.0000 254.0000
   0.000   0.2058   0.00994   0.00127  -0.0326   1.0000   1.0000   1.0000 254.0000
   0.500   0.2575   0.01015   0.00150  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.000   0.3088   0.01046   0.00189  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.500   0.3812   0.01093   0.00251  -0.0365   0.9830   1.0000   3.9704 254.0000
   2.000   0.4808   0.01094   0.00246  -0.0420   0.8158   1.0000  22.8407 254.0000
   2.500   0.5224   0.01212   0.00246  -0.0359   0.5893   1.0000  51.3653 254.0000
   3.000   0.5697   0.01365   0.00293  -0.0334   0.4454   1.0000  67.5257 254.0000
   3.500   0.6191   0.01516   0.00358  -0.0319   0.3414   1.0000  79.2095 254.0000
   4.000   0.6685   0.01679   0.00432  -0.0307   0.2358   1.0000  91.1125 254.0000
   4.500   0.7177   0.01913   0.00550  -0.0295   0.1380   1.0000 102.3337 254.0000
   5.000   0.7676   0.02236   0.00750  -0.0281   0.0916   1.0000 107.8009 254.0000
   5.500   0.8187   0.02664   0.01061  -0.0267   0.0728   1.0000 110.0862 254.0000
   6.000   0.8680   0.03219   0.01570  -0.0252   0.0638   1.0000 111.2042 254.0000
   6.500   0.9093   0.04036   0.02408  -0.0238   0.0608   1.0000 111.5791 254.0000
   7.000   0.9385   0.05184   0.03480  -0.0235   0.0650   1.0000 111.0545 254.0000
   7.500   0.8519   0.09284   0.07452  -0.0476   0.1575   1.0000 100.0654 254.0000
   8.000   0.8352   0.10379   0.08415  -0.0555   0.1484   1.0000 101.1163 254.0000
   8.500   0.8235   0.11364   0.09292  -0.0605   0.1390   1.0000 102.2162 254.0000
   9.000   0.8171   0.12297   0.10118  -0.0639   0.1298   1.0000 103.2845 254.0000
   9.500   0.8185   0.13202   0.10890  -0.0655   0.1227   1.0000 104.1187 254.0000
  10.000   0.8268   0.14095   0.11607  -0.0655   0.1150   1.0000 105.0202 254.0000
