  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1151   0.00485   0.00059  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1704   0.00493   0.00063  -0.0358   0.9992   1.0000   1.2372 254.0000
   0.000   0.2539   0.00496   0.00062  -0.0415   0.9600   1.0000   6.6274 254.0000
   0.500   0.3119   0.00509   0.00054  -0.0406   0.8650   1.0000  17.3242 254.0000
   1.000   0.3583   0.00571   0.00047  -0.0375   0.7015   1.0000  37.3978 254.0000
   1.500   0.4091   0.00661   0.00054  -0.0362   0.5350   1.0000  57.4621 254.0000
   2.000   0.4620   0.00744   0.00069  -0.0356   0.4011   1.0000  72.4972 254.0000
   2.500   0.5160   0.00810   0.00087  -0.0353   0.3193   1.0000  81.7032 254.0000
   3.000   0.5702   0.00872   0.00107  -0.0350   0.2537   1.0000  89.0849 254.0000
   3.500   0.6241   0.00940   0.00129  -0.0346   0.1849   1.0000  96.9153 254.0000
   4.000   0.6772   0.01037   0.00164  -0.0343   0.1065   1.0000 106.0263 254.0000
   4.500   0.7297   0.01167   0.00230  -0.0339   0.0518   1.0000 112.7321 254.0000
   5.000   0.7818   0.01321   0.00325  -0.0332   0.0325   1.0000 115.3784 254.0000
   5.500   0.8328   0.01499   0.00444  -0.0323   0.0252   1.0000 116.5158 254.0000
   6.000   0.8821   0.01739   0.00607  -0.0312   0.0212   1.0000 117.2352 254.0000
   6.500   0.9313   0.01985   0.00795  -0.0300   0.0186   1.0000 117.7458 254.0000
   7.000   0.9579   0.02017   0.01034  -0.0267   0.0168   1.0000 118.1114 254.0000
   7.500   0.9918   0.02734   0.01614  -0.0245   0.0164   1.0000 118.2164 254.0000
   8.000   1.0078   0.03853   0.02542  -0.0227   0.0162   1.0000 118.2569 254.0000
