  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.065 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0965   0.01174   0.00135  -0.0330   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1488   0.01183   0.00135  -0.0325   1.0000   1.0000   1.0000 254.0000
   0.000   0.2004   0.01198   0.00147  -0.0319   1.0000   1.0000   1.0000 254.0000
   0.500   0.2514   0.01221   0.00172  -0.0314   1.0000   1.0000   1.0000 254.0000
   1.000   0.3019   0.01253   0.00213  -0.0310   1.0000   1.0000   1.0000 254.0000
   1.500   0.3513   0.01306   0.00280  -0.0312   1.0000   1.0000   1.0000 254.0000
   2.000   0.4629   0.01374   0.00387  -0.0436   0.9350   1.0000   9.4383 254.0000
   2.500   0.5320   0.01420   0.00368  -0.0398   0.6956   1.0000  39.3706 254.0000
   3.000   0.5744   0.01598   0.00424  -0.0347   0.5258   1.0000  58.4980 254.0000
   3.500   0.6220   0.01789   0.00515  -0.0320   0.4032   1.0000  72.2658 254.0000
   4.000   0.6695   0.02013   0.00637  -0.0299   0.2869   1.0000  85.3365 254.0000
   4.500   0.7174   0.02286   0.00783  -0.0281   0.1844   1.0000  96.9640 254.0000
   5.000   0.7680   0.02659   0.01050  -0.0265   0.1271   1.0000 103.6086 254.0000
   5.500   0.8190   0.03178   0.01498  -0.0250   0.1022   1.0000 106.5333 254.0000
   6.000   0.8660   0.03857   0.02134  -0.0237   0.0913   1.0000 107.8448 254.0000
   6.500   0.9019   0.04852   0.03143  -0.0234   0.0885   1.0000 108.1769 254.0000
   7.000   0.9135   0.06604   0.05020  -0.0285   0.1045   1.0000 106.2630 254.0000
