  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.167 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1071   0.00734   0.00087  -0.0347   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1603   0.00742   0.00090  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.000   0.2133   0.00755   0.00101  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.500   0.2661   0.00774   0.00123  -0.0334   1.0000   1.0000   1.0000 254.0000
   1.000   0.3540   0.00790   0.00144  -0.0401   0.9613   1.0000   6.4825 254.0000
   1.500   0.4253   0.00799   0.00135  -0.0411   0.8315   1.0000  21.0757 254.0000
   2.000   0.4680   0.00889   0.00127  -0.0363   0.6236   1.0000  47.5163 254.0000
   2.500   0.5162   0.01013   0.00148  -0.0344   0.4546   1.0000  66.4963 254.0000
   3.000   0.5676   0.01120   0.00183  -0.0335   0.3531   1.0000  77.9011 254.0000
   3.500   0.6199   0.01217   0.00221  -0.0329   0.2703   1.0000  87.2101 254.0000
   4.000   0.6719   0.01331   0.00262  -0.0323   0.1754   1.0000  97.9969 254.0000
   4.500   0.7222   0.01535   0.00360  -0.0317   0.0906   1.0000 107.9196 254.0000
   5.000   0.7719   0.01787   0.00510  -0.0306   0.0585   1.0000 111.8743 254.0000
   5.500   0.8221   0.02094   0.00727  -0.0292   0.0458   1.0000 113.5140 254.0000
   6.000   0.8719   0.02490   0.01041  -0.0277   0.0392   1.0000 114.4102 254.0000
   6.500   0.9187   0.02996   0.01439  -0.0265   0.0355   1.0000 114.9308 254.0000
