  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0999   0.01021   0.00119  -0.0336   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1525   0.01030   0.00120  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.000   0.2045   0.01044   0.00132  -0.0324   1.0000   1.0000   1.0000 254.0000
   0.500   0.2560   0.01065   0.00156  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.000   0.3070   0.01097   0.00195  -0.0317   1.0000   1.0000   1.0000 254.0000
   1.500   0.3573   0.01149   0.00261  -0.0321   1.0000   1.0000   1.0000 254.0000
   2.000   0.4817   0.01154   0.00278  -0.0432   0.8472   1.0000  19.3157 254.0000
   2.500   0.5240   0.01258   0.00271  -0.0365   0.6167   1.0000  48.2941 254.0000
   3.000   0.5706   0.01420   0.00322  -0.0335   0.4650   1.0000  65.3225 254.0000
   3.500   0.6195   0.01580   0.00393  -0.0318   0.3560   1.0000  77.5767 254.0000
   4.000   0.6684   0.01758   0.00479  -0.0304   0.2478   1.0000  89.7520 254.0000
   4.500   0.7171   0.01999   0.00593  -0.0291   0.1494   1.0000 101.0082 254.0000
   5.000   0.7673   0.02333   0.00809  -0.0277   0.0996   1.0000 106.8448 254.0000
   5.500   0.8187   0.02778   0.01166  -0.0262   0.0789   1.0000 109.3375 254.0000
   6.000   0.8673   0.03369   0.01718  -0.0247   0.0693   1.0000 110.5174 254.0000
   6.500   0.9074   0.04263   0.02621  -0.0235   0.0681   1.0000 110.6711 254.0000
   7.000   0.9319   0.05515   0.03864  -0.0241   0.0724   1.0000 110.1308 254.0000
