  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1144   0.00505   0.00061  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1685   0.00513   0.00065  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2484   0.00518   0.00068  -0.0404   0.9720   1.0000   5.2648 254.0000
   0.500   0.3141   0.00525   0.00061  -0.0414   0.8884   1.0000  14.6954 254.0000
   1.000   0.3599   0.00577   0.00053  -0.0379   0.7363   1.0000  31.7752 254.0000
   1.500   0.4096   0.00669   0.00058  -0.0362   0.5604   1.0000  54.6090 254.0000
   2.000   0.4620   0.00756   0.00072  -0.0355   0.4175   1.0000  70.6625 254.0000
   2.500   0.5158   0.00827   0.00091  -0.0352   0.3295   1.0000  80.5465 254.0000
   3.000   0.5698   0.00892   0.00112  -0.0348   0.2621   1.0000  88.1311 254.0000
   3.500   0.6237   0.00961   0.00134  -0.0345   0.1926   1.0000  96.0240 254.0000
   4.000   0.6768   0.01058   0.00169  -0.0342   0.1120   1.0000 105.3767 254.0000
   4.500   0.7290   0.01196   0.00239  -0.0337   0.0544   1.0000 112.3883 254.0000
   5.000   0.7807   0.01366   0.00342  -0.0330   0.0342   1.0000 115.1214 254.0000
   5.500   0.8314   0.01556   0.00468  -0.0320   0.0266   1.0000 116.2829 254.0000
   6.000   0.8800   0.01825   0.00644  -0.0309   0.0221   1.0000 117.0475 254.0000
   6.500   0.9295   0.02103   0.00876  -0.0296   0.0198   1.0000 117.4979 254.0000
   7.000   0.9749   0.02493   0.01164  -0.0285   0.0176   1.0000 117.9410 254.0000
   7.500   1.0093   0.03343   0.01877  -0.0267   0.0173   1.0000 117.9973 254.0000
   8.000   1.0324   0.04267   0.02729  -0.0255   0.0173   1.0000 117.9904 254.0000
