  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.174 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1076   0.00718   0.00085  -0.0347   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1608   0.00727   0.00088  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.000   0.2138   0.00739   0.00100  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.500   0.2667   0.00758   0.00121  -0.0335   1.0000   1.0000   1.0000 254.0000
   1.000   0.3587   0.00770   0.00138  -0.0408   0.9530   1.0000   7.4131 254.0000
   1.500   0.4243   0.00784   0.00127  -0.0406   0.8167   1.0000  22.7474 254.0000
   2.000   0.4672   0.00880   0.00121  -0.0361   0.6097   1.0000  49.0803 254.0000
   2.500   0.5160   0.01000   0.00143  -0.0344   0.4456   1.0000  67.5053 254.0000
   3.000   0.5677   0.01103   0.00177  -0.0336   0.3468   1.0000  78.6091 254.0000
   3.500   0.6201   0.01198   0.00214  -0.0330   0.2653   1.0000  87.7767 254.0000
   4.000   0.6723   0.01309   0.00254  -0.0325   0.1707   1.0000  98.5479 254.0000
   4.500   0.7227   0.01511   0.00352  -0.0318   0.0876   1.0000 108.2862 254.0000
   5.000   0.7722   0.01768   0.00501  -0.0307   0.0567   1.0000 112.0946 254.0000
   5.500   0.8225   0.02049   0.00699  -0.0294   0.0443   1.0000 113.7228 254.0000
   6.000   0.8724   0.02430   0.00999  -0.0280   0.0378   1.0000 114.6063 254.0000
   6.500   0.9184   0.02981   0.01445  -0.0266   0.0344   1.0000 115.0955 254.0000
   7.000   0.9562   0.03817   0.02224  -0.0250   0.0344   1.0000 115.0843 254.0000
