  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.138 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1051   0.00808   0.00095  -0.0343   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1581   0.00817   0.00098  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.000   0.2108   0.00830   0.00109  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.500   0.2632   0.00850   0.00132  -0.0330   1.0000   1.0000   1.0000 254.0000
   1.000   0.3231   0.00878   0.00167  -0.0345   0.9939   1.0000   2.4391 254.0000
   1.500   0.4246   0.00882   0.00173  -0.0424   0.8920   1.0000  14.2935 254.0000
   2.000   0.4723   0.00938   0.00156  -0.0377   0.6888   1.0000  40.1505 254.0000
   2.500   0.5177   0.01072   0.00174  -0.0346   0.4972   1.0000  61.7116 254.0000
   3.000   0.5678   0.01194   0.00213  -0.0333   0.3815   1.0000  74.7040 254.0000
   3.500   0.6193   0.01307   0.00259  -0.0325   0.2928   1.0000  84.6795 254.0000
   4.000   0.6706   0.01431   0.00307  -0.0318   0.1943   1.0000  95.8408 254.0000
   4.500   0.7205   0.01649   0.00412  -0.0310   0.1044   1.0000 106.2807 254.0000
   5.000   0.7701   0.01921   0.00577  -0.0298   0.0675   1.0000 110.7363 254.0000
   5.500   0.8205   0.02257   0.00816  -0.0284   0.0528   1.0000 112.5937 254.0000
   6.000   0.8704   0.02705   0.01189  -0.0269   0.0457   1.0000 113.5283 254.0000
   6.500   0.9166   0.03302   0.01697  -0.0255   0.0430   1.0000 113.8960 254.0000
   7.000   0.9515   0.04220   0.02513  -0.0243   0.0420   1.0000 114.0250 254.0000
