  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1039   0.00856   0.00101  -0.0342   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1568   0.00865   0.00103  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.000   0.2092   0.00878   0.00115  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.500   0.2614   0.00898   0.00137  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.000   0.3133   0.00929   0.00174  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.500   0.4189   0.00941   0.00198  -0.0422   0.9233   1.0000  10.7642 254.0000
   2.000   0.4753   0.00976   0.00180  -0.0389   0.7292   1.0000  32.5849 254.0000
   2.500   0.5189   0.01111   0.00193  -0.0348   0.5242   1.0000  58.6740 254.0000
   3.000   0.5682   0.01243   0.00234  -0.0332   0.4000   1.0000  72.6202 254.0000
   3.500   0.6189   0.01368   0.00285  -0.0322   0.3076   1.0000  83.0104 254.0000
   4.000   0.6699   0.01500   0.00341  -0.0314   0.2062   1.0000  94.4808 254.0000
   4.500   0.7194   0.01724   0.00446  -0.0305   0.1140   1.0000 105.1454 254.0000
   5.000   0.7689   0.02016   0.00622  -0.0293   0.0745   1.0000 109.8754 254.0000
   5.500   0.8194   0.02370   0.00864  -0.0280   0.0581   1.0000 111.9209 254.0000
   6.000   0.8697   0.02835   0.01252  -0.0265   0.0506   1.0000 112.8773 254.0000
   6.500   0.8923   0.03207   0.01802  -0.0226   0.0486   1.0000 113.1468 254.0000
   7.000   0.9209   0.04290   0.02699  -0.0213   0.0490   1.0000 113.0902 254.0000
