  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1132   0.00538   0.00065  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1672   0.00546   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2366   0.00555   0.00076  -0.0381   0.9870   1.0000   3.4479 254.0000
   0.500   0.3152   0.00557   0.00073  -0.0422   0.9215   1.0000  10.9677 254.0000
   1.000   0.3632   0.00591   0.00063  -0.0389   0.7864   1.0000  26.1463 254.0000
   1.500   0.4107   0.00682   0.00064  -0.0364   0.6022   1.0000  49.9174 254.0000
   2.000   0.4622   0.00776   0.00077  -0.0354   0.4456   1.0000  67.5017 254.0000
   2.500   0.5155   0.00855   0.00098  -0.0350   0.3466   1.0000  78.6231 254.0000
   3.000   0.5693   0.00924   0.00120  -0.0346   0.2756   1.0000  86.6119 254.0000
   3.500   0.6231   0.00994   0.00144  -0.0342   0.2048   1.0000  94.6320 254.0000
   4.000   0.6760   0.01094   0.00179  -0.0339   0.1214   1.0000 104.2760 254.0000
   4.500   0.7280   0.01244   0.00253  -0.0334   0.0589   1.0000 111.8129 254.0000
   5.000   0.7796   0.01413   0.00357  -0.0326   0.0371   1.0000 114.7036 254.0000
   5.500   0.8291   0.01645   0.00500  -0.0316   0.0286   1.0000 115.9626 254.0000
