  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.208 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1093   0.00659   0.00079  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1628   0.00667   0.00082  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2161   0.00679   0.00093  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.500   0.2813   0.00696   0.00112  -0.0364   0.9912   1.0000   2.8723 254.0000
   1.000   0.3699   0.00699   0.00113  -0.0423   0.9144   1.0000  11.7674 254.0000
   1.500   0.4190   0.00737   0.00100  -0.0387   0.7533   1.0000  29.8728 254.0000
   2.000   0.4648   0.00846   0.00104  -0.0356   0.5557   1.0000  55.1368 254.0000
   2.500   0.5154   0.00953   0.00126  -0.0345   0.4119   1.0000  71.2916 254.0000
   3.000   0.5680   0.01044   0.00156  -0.0339   0.3238   1.0000  81.1886 254.0000
   3.500   0.6209   0.01129   0.00187  -0.0334   0.2464   1.0000  89.9094 254.0000
   4.000   0.6735   0.01234   0.00224  -0.0329   0.1549   1.0000 100.3697 254.0000
   4.500   0.7244   0.01421   0.00316  -0.0323   0.0773   1.0000 109.5336 254.0000
   5.000   0.7741   0.01659   0.00452  -0.0314   0.0495   1.0000 113.0245 254.0000
   5.500   0.8244   0.01915   0.00634  -0.0301   0.0387   1.0000 114.4776 254.0000
   6.000   0.8737   0.02279   0.00901  -0.0287   0.0334   1.0000 115.2399 254.0000
   6.500   0.9219   0.02666   0.01220  -0.0274   0.0294   1.0000 115.8430 254.0000
   7.000   0.9626   0.03403   0.01844  -0.0259   0.0287   1.0000 115.9505 254.0000
