  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.173 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1075   0.00721   0.00086  -0.0347   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1607   0.00730   0.00089  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.000   0.2137   0.00742   0.00100  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.500   0.2666   0.00762   0.00122  -0.0335   1.0000   1.0000   1.0000 254.0000
   1.000   0.3579   0.00774   0.00139  -0.0407   0.9548   1.0000   7.2109 254.0000
   1.500   0.4245   0.00787   0.00128  -0.0407   0.8196   1.0000  22.4196 254.0000
   2.000   0.4674   0.00882   0.00122  -0.0362   0.6123   1.0000  48.7847 254.0000
   2.500   0.5160   0.01003   0.00144  -0.0344   0.4474   1.0000  67.3035 254.0000
   3.000   0.5677   0.01107   0.00178  -0.0336   0.3480   1.0000  78.4751 254.0000
   3.500   0.6201   0.01201   0.00215  -0.0330   0.2662   1.0000  87.6764 254.0000
   4.000   0.6722   0.01313   0.00255  -0.0324   0.1715   1.0000  98.4510 254.0000
   4.500   0.7226   0.01516   0.00353  -0.0318   0.0882   1.0000 108.2081 254.0000
   5.000   0.7720   0.01775   0.00503  -0.0307   0.0571   1.0000 112.0488 254.0000
   5.500   0.8224   0.02057   0.00705  -0.0293   0.0445   1.0000 113.6833 254.0000
   6.000   0.8723   0.02442   0.01009  -0.0279   0.0381   1.0000 114.5678 254.0000
   6.500   0.9182   0.02999   0.01447  -0.0266   0.0346   1.0000 115.0633 254.0000
   7.000   0.9561   0.03828   0.02218  -0.0250   0.0346   1.0000 115.0646 254.0000
