  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1019   0.00937   0.00110  -0.0339   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1546   0.00946   0.00111  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.000   0.2068   0.00960   0.00123  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.500   0.2586   0.00981   0.00146  -0.0323   1.0000   1.0000   1.0000 254.0000
   1.000   0.3100   0.01012   0.00185  -0.0321   1.0000   1.0000   1.0000 254.0000
   1.500   0.3970   0.01049   0.00238  -0.0392   0.9674   1.0000   5.7923 254.0000
   2.000   0.4794   0.01056   0.00225  -0.0410   0.7926   1.0000  25.4534 254.0000
   2.500   0.5213   0.01181   0.00229  -0.0355   0.5702   1.0000  53.5062 254.0000
   3.000   0.5691   0.01330   0.00274  -0.0333   0.4325   1.0000  68.9695 254.0000
   3.500   0.6190   0.01471   0.00336  -0.0319   0.3312   1.0000  80.3581 254.0000
   4.000   0.6688   0.01625   0.00403  -0.0309   0.2274   1.0000  92.0654 254.0000
   4.500   0.7180   0.01857   0.00516  -0.0298   0.1311   1.0000 103.1365 254.0000
   5.000   0.7680   0.02178   0.00720  -0.0284   0.0867   1.0000 108.3985 254.0000
   5.500   0.8192   0.02575   0.01022  -0.0270   0.0684   1.0000 110.6341 254.0000
