  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0936   0.01319   0.00150  -0.0326   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1458   0.01329   0.00149  -0.0321   1.0000   1.0000   1.0000 254.0000
   0.000   0.1971   0.01345   0.00162  -0.0315   1.0000   1.0000   1.0000 254.0000
   0.500   0.2478   0.01368   0.00188  -0.0309   1.0000   1.0000   1.0000 254.0000
   1.000   0.2978   0.01402   0.00230  -0.0305   1.0000   1.0000   1.0000 254.0000
   1.500   0.3466   0.01454   0.00298  -0.0305   1.0000   1.0000   1.0000 254.0000
   2.000   0.3928   0.01562   0.00431  -0.0321   1.0000   1.0000   1.0000 254.0000
   2.500   0.5431   0.01610   0.00488  -0.0450   0.7611   1.0000  28.9899 254.0000
   3.000   0.5811   0.01784   0.00541  -0.0371   0.5832   1.0000  52.0539 254.0000
   3.500   0.6260   0.01997   0.00651  -0.0330   0.4503   1.0000  66.9774 254.0000
   4.000   0.6725   0.02260   0.00807  -0.0300   0.3265   1.0000  80.8929 254.0000
   4.500   0.7198   0.02583   0.01011  -0.0276   0.2199   1.0000  92.9169 254.0000
   5.000   0.7698   0.02998   0.01317  -0.0258   0.1573   1.0000 100.0829 254.0000
   5.500   0.8195   0.03573   0.01848  -0.0244   0.1269   1.0000 103.6279 254.0000
   6.000   0.8642   0.04346   0.02579  -0.0235   0.1145   1.0000 105.0877 254.0000
   6.500   0.8970   0.05481   0.03745  -0.0245   0.1146   1.0000 105.0662 254.0000
   7.000   0.9080   0.07178   0.05531  -0.0313   0.1317   1.0000 103.0633 254.0000
