  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1150   0.00487   0.00059  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1696   0.00494   0.00063  -0.0357   0.9997   1.0000   1.0788 254.0000
   0.000   0.2535   0.00498   0.00063  -0.0414   0.9610   1.0000   6.5119 254.0000
   0.500   0.3120   0.00510   0.00055  -0.0407   0.8670   1.0000  17.0985 254.0000
   1.000   0.3584   0.00572   0.00048  -0.0375   0.7046   1.0000  36.2299 254.0000
   1.500   0.4091   0.00661   0.00055  -0.0362   0.5371   1.0000  57.2276 254.0000
   2.000   0.4620   0.00745   0.00069  -0.0356   0.4024   1.0000  72.3563 254.0000
   2.500   0.5160   0.00811   0.00087  -0.0353   0.3201   1.0000  81.6136 254.0000
   3.000   0.5701   0.00874   0.00107  -0.0350   0.2544   1.0000  89.0075 254.0000
   3.500   0.6241   0.00941   0.00129  -0.0346   0.1854   1.0000  96.8499 254.0000
   4.000   0.6772   0.01039   0.00164  -0.0343   0.1069   1.0000 105.9789 254.0000
   4.500   0.7296   0.01169   0.00231  -0.0339   0.0520   1.0000 112.7056 254.0000
   5.000   0.7817   0.01324   0.00326  -0.0331   0.0326   1.0000 115.3576 254.0000
   5.500   0.8327   0.01504   0.00446  -0.0322   0.0254   1.0000 116.4977 254.0000
   6.000   0.8819   0.01745   0.00610  -0.0312   0.0212   1.0000 117.2188 254.0000
   6.500   0.9312   0.01994   0.00801  -0.0300   0.0186   1.0000 117.7275 254.0000
