  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.211 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1095   0.00653   0.00078  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1630   0.00661   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2163   0.00674   0.00093  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2837   0.00690   0.00111  -0.0368   0.9892   1.0000   3.1583 254.0000
   1.000   0.3704   0.00693   0.00111  -0.0423   0.9102   1.0000  12.2398 254.0000
   1.500   0.4185   0.00734   0.00097  -0.0385   0.7468   1.0000  30.5964 254.0000
   2.000   0.4646   0.00842   0.00102  -0.0356   0.5507   1.0000  55.6989 254.0000
   2.500   0.5154   0.00949   0.00124  -0.0345   0.4088   1.0000  71.6357 254.0000
   3.000   0.5680   0.01038   0.00155  -0.0339   0.3216   1.0000  81.4386 254.0000
   3.500   0.6210   0.01122   0.00185  -0.0334   0.2448   1.0000  90.0977 254.0000
   4.000   0.6736   0.01227   0.00222  -0.0330   0.1533   1.0000 100.5455 254.0000
   4.500   0.7245   0.01412   0.00313  -0.0324   0.0764   1.0000 109.6394 254.0000
   5.000   0.7745   0.01643   0.00448  -0.0314   0.0489   1.0000 113.1003 254.0000
   5.500   0.8247   0.01898   0.00625  -0.0302   0.0382   1.0000 114.5538 254.0000
   6.000   0.8740   0.02260   0.00893  -0.0287   0.0330   1.0000 115.3028 254.0000
   6.500   0.9217   0.02659   0.01201  -0.0276   0.0290   1.0000 115.9075 254.0000
   7.000   0.9609   0.03485   0.01887  -0.0260   0.0284   1.0000 115.9937 254.0000
   7.500   0.9917   0.04335   0.02714  -0.0247   0.0286   1.0000 115.9588 254.0000
