  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.345 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1141   0.00513   0.00062  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1682   0.00521   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2457   0.00527   0.00070  -0.0399   0.9761   1.0000   4.7843 254.0000
   0.500   0.3148   0.00532   0.00064  -0.0417   0.8972   1.0000  13.7024 254.0000
   1.000   0.3607   0.00580   0.00055  -0.0382   0.7495   1.0000  30.2941 254.0000
   1.500   0.4098   0.00672   0.00059  -0.0362   0.5708   1.0000  53.4446 254.0000
   2.000   0.4621   0.00762   0.00073  -0.0355   0.4244   1.0000  69.8834 254.0000
   2.500   0.5157   0.00835   0.00093  -0.0351   0.3339   1.0000  80.0535 254.0000
   3.000   0.5697   0.00899   0.00114  -0.0348   0.2654   1.0000  87.7628 254.0000
   3.500   0.6236   0.00968   0.00136  -0.0344   0.1956   1.0000  95.6912 254.0000
   4.000   0.6765   0.01068   0.00171  -0.0341   0.1144   1.0000 105.0895 254.0000
   4.500   0.7287   0.01209   0.00243  -0.0336   0.0556   1.0000 112.2441 254.0000
   5.000   0.7801   0.01388   0.00349  -0.0329   0.0348   1.0000 115.0356 254.0000
   5.500   0.8308   0.01580   0.00478  -0.0319   0.0272   1.0000 116.1922 254.0000
   6.000   0.8793   0.01853   0.00654  -0.0308   0.0225   1.0000 116.9833 254.0000
   6.500   0.9288   0.02149   0.00905  -0.0294   0.0203   1.0000 117.3924 254.0000
   7.000   0.9755   0.02478   0.01167  -0.0283   0.0180   1.0000 117.8498 254.0000
   7.500   1.0127   0.03199   0.01773  -0.0267   0.0175   1.0000 117.9488 254.0000
   8.000   1.0380   0.04094   0.02613  -0.0253   0.0176   1.0000 117.9413 254.0000
