  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1153   0.00480   0.00058  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1730   0.00487   0.00062  -0.0364   0.9976   1.0000   1.7281 254.0000
   0.000   0.2555   0.00490   0.00061  -0.0417   0.9566   1.0000   7.0116 254.0000
   0.500   0.3111   0.00505   0.00052  -0.0404   0.8581   1.0000  18.0939 254.0000
   1.000   0.3578   0.00571   0.00046  -0.0374   0.6928   1.0000  39.6968 254.0000
   1.500   0.4089   0.00658   0.00054  -0.0362   0.5280   1.0000  58.2500 254.0000
   2.000   0.4620   0.00740   0.00068  -0.0357   0.3969   1.0000  72.9687 254.0000
   2.500   0.5160   0.00806   0.00086  -0.0353   0.3166   1.0000  82.0010 254.0000
   3.000   0.5703   0.00866   0.00106  -0.0350   0.2512   1.0000  89.3643 254.0000
   3.500   0.6242   0.00934   0.00127  -0.0347   0.1828   1.0000  97.1572 254.0000
   4.000   0.6773   0.01030   0.00163  -0.0344   0.1050   1.0000 106.2016 254.0000
   4.500   0.7298   0.01161   0.00228  -0.0339   0.0510   1.0000 112.8266 254.0000
   5.000   0.7821   0.01309   0.00320  -0.0332   0.0320   1.0000 115.4514 254.0000
   5.500   0.8220   0.01041   0.00354  -0.0310   0.0248   1.0000 116.5878 254.0000
   7.000   0.9767   0.02405   0.01134  -0.0287   0.0165   1.0000 118.1827 254.0000
   7.500   1.0158   0.03053   0.01734  -0.0269   0.0159   1.0000 118.3186 254.0000
   8.000   1.0365   0.04099   0.02751  -0.0254   0.0159   1.0000 118.3368 254.0000
