  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1152   0.00482   0.00058  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1720   0.00489   0.00062  -0.0362   0.9982   1.0000   1.5507 254.0000
   0.000   0.2549   0.00492   0.00061  -0.0416   0.9579   1.0000   6.8678 254.0000
   0.500   0.3114   0.00506   0.00053  -0.0405   0.8607   1.0000  17.8026 254.0000
   1.000   0.3580   0.00571   0.00046  -0.0374   0.6959   1.0000  39.3273 254.0000
   1.500   0.4090   0.00659   0.00054  -0.0362   0.5307   1.0000  57.9426 254.0000
   2.000   0.4620   0.00741   0.00068  -0.0356   0.3985   1.0000  72.7922 254.0000
   2.500   0.5160   0.00808   0.00087  -0.0353   0.3176   1.0000  81.8902 254.0000
   3.000   0.5702   0.00868   0.00106  -0.0350   0.2522   1.0000  89.2561 254.0000
   3.500   0.6242   0.00937   0.00128  -0.0347   0.1836   1.0000  97.0586 254.0000
   4.000   0.6773   0.01033   0.00163  -0.0344   0.1056   1.0000 106.1350 254.0000
   4.500   0.7298   0.01163   0.00229  -0.0339   0.0513   1.0000 112.7897 254.0000
   5.000   0.7820   0.01313   0.00322  -0.0332   0.0322   1.0000 115.4233 254.0000
   5.500   0.8219   0.01047   0.00357  -0.0310   0.0250   1.0000 116.5634 254.0000
   6.500   0.9315   0.01969   0.00782  -0.0301   0.0184   1.0000 117.7852 254.0000
   7.000   0.9764   0.02419   0.01141  -0.0287   0.0166   1.0000 118.1597 254.0000
   7.500   1.0154   0.03070   0.01745  -0.0269   0.0161   1.0000 118.2887 254.0000
   8.000   1.0362   0.04108   0.02754  -0.0254   0.0160   1.0000 118.3133 254.0000
