  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.313 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1132   0.00539   0.00065  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1672   0.00546   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2362   0.00556   0.00077  -0.0381   0.9874   1.0000   3.3963 254.0000
   0.500   0.3151   0.00558   0.00074  -0.0422   0.9221   1.0000  10.8927 254.0000
   1.000   0.3633   0.00592   0.00063  -0.0389   0.7876   1.0000  26.0076 254.0000
   1.500   0.4107   0.00683   0.00064  -0.0364   0.6032   1.0000  49.8044 254.0000
   2.000   0.4622   0.00777   0.00077  -0.0354   0.4463   1.0000  67.4205 254.0000
   2.500   0.5155   0.00856   0.00098  -0.0350   0.3471   1.0000  78.5729 254.0000
   3.000   0.5693   0.00924   0.00121  -0.0346   0.2760   1.0000  86.5722 254.0000
   3.500   0.6231   0.00995   0.00144  -0.0342   0.2052   1.0000  94.5960 254.0000
   4.000   0.6760   0.01095   0.00179  -0.0339   0.1216   1.0000 104.2467 254.0000
   4.500   0.7279   0.01245   0.00253  -0.0334   0.0591   1.0000 111.7988 254.0000
   5.000   0.7796   0.01415   0.00358  -0.0326   0.0372   1.0000 114.6930 254.0000
   5.500   0.8292   0.01643   0.00499  -0.0316   0.0287   1.0000 115.9512 254.0000
