  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1031   0.00885   0.00104  -0.0340   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1560   0.00894   0.00106  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.000   0.2083   0.00908   0.00118  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.500   0.2604   0.00928   0.00141  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.000   0.3121   0.00958   0.00178  -0.0324   1.0000   1.0000   1.0000 254.0000
   1.500   0.4130   0.00979   0.00213  -0.0415   0.9402   1.0000   8.8508 254.0000
   2.000   0.4768   0.01003   0.00195  -0.0396   0.7533   1.0000  29.8656 254.0000
   2.500   0.5197   0.01136   0.00205  -0.0350   0.5410   1.0000  56.7937 254.0000
   3.000   0.5684   0.01274   0.00248  -0.0332   0.4116   1.0000  71.3269 254.0000
   3.500   0.6189   0.01405   0.00302  -0.0321   0.3162   1.0000  82.0514 254.0000
   4.000   0.6694   0.01543   0.00363  -0.0312   0.2136   1.0000  93.6352 254.0000
   4.500   0.7190   0.01769   0.00472  -0.0302   0.1195   1.0000 104.4905 254.0000
   5.000   0.7686   0.02077   0.00662  -0.0289   0.0788   1.0000 109.3463 254.0000
   5.500   0.8195   0.02449   0.00937  -0.0275   0.0617   1.0000 111.4610 254.0000
   6.000   0.8693   0.02967   0.01390  -0.0260   0.0544   1.0000 112.3942 254.0000
   6.500   0.9142   0.03594   0.01917  -0.0247   0.0502   1.0000 112.9372 254.0000
   7.000   0.9399   0.04917   0.03333  -0.0238   0.0556   1.0000 112.2331 254.0000
