  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0931   0.01345   0.00153  -0.0325   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1452   0.01355   0.00152  -0.0320   1.0000   1.0000   1.0000 254.0000
   0.000   0.1966   0.01371   0.00164  -0.0314   1.0000   1.0000   1.0000 254.0000
   0.500   0.2472   0.01395   0.00191  -0.0308   1.0000   1.0000   1.0000 254.0000
   1.000   0.2970   0.01429   0.00234  -0.0304   1.0000   1.0000   1.0000 254.0000
   1.500   0.3458   0.01481   0.00302  -0.0304   1.0000   1.0000   1.0000 254.0000
   2.000   0.3919   0.01587   0.00432  -0.0319   1.0000   1.0000   1.0000 254.0000
   2.500   0.5452   0.01649   0.00514  -0.0462   0.7716   1.0000  27.8053 254.0000
   3.000   0.5827   0.01820   0.00566  -0.0378   0.5933   1.0000  50.9210 254.0000
   3.500   0.6269   0.02036   0.00679  -0.0333   0.4590   1.0000  65.9984 254.0000
   4.000   0.6732   0.02306   0.00839  -0.0301   0.3343   1.0000  80.0125 254.0000
   4.500   0.7204   0.02641   0.01060  -0.0276   0.2266   1.0000  92.1548 254.0000
   5.000   0.7704   0.03072   0.01399  -0.0257   0.1630   1.0000  99.4342 254.0000
   5.500   0.8198   0.03629   0.01863  -0.0243   0.1320   1.0000 103.0288 254.0000
   6.000   0.8630   0.04508   0.02780  -0.0239   0.1209   1.0000 104.3333 254.0000
   6.500   0.8927   0.05703   0.04020  -0.0258   0.1209   1.0000 104.3361 254.0000
   7.000   0.9033   0.07393   0.05770  -0.0335   0.1399   1.0000 102.1122 254.0000
