  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.303 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1129   0.00548   0.00066  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1668   0.00555   0.00070  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2329   0.00565   0.00079  -0.0374   0.9910   1.0000   2.9044 254.0000
   0.500   0.3145   0.00568   0.00077  -0.0422   0.9296   1.0000  10.0555 254.0000
   1.000   0.3643   0.00597   0.00067  -0.0392   0.7993   1.0000  24.6981 254.0000
   1.500   0.4111   0.00686   0.00065  -0.0364   0.6141   1.0000  48.5884 254.0000
   2.000   0.4623   0.00782   0.00079  -0.0354   0.4539   1.0000  66.5707 254.0000
   2.500   0.5154   0.00864   0.00100  -0.0349   0.3519   1.0000  78.0368 254.0000
   3.000   0.5692   0.00933   0.00123  -0.0345   0.2797   1.0000  86.1521 254.0000
   3.500   0.6229   0.01005   0.00147  -0.0342   0.2085   1.0000  94.2167 254.0000
   4.000   0.6758   0.01106   0.00181  -0.0338   0.1241   1.0000 103.9567 254.0000
   4.500   0.7277   0.01256   0.00257  -0.0333   0.0602   1.0000 111.6543 254.0000
   5.000   0.7792   0.01432   0.00366  -0.0325   0.0380   1.0000 114.5829 254.0000
   5.500   0.8294   0.01639   0.00497  -0.0316   0.0294   1.0000 115.8429 254.0000
   6.000   0.8789   0.01904   0.00691  -0.0303   0.0249   1.0000 116.5740 254.0000
   6.500   0.9251   0.02356   0.01007  -0.0290   0.0222   1.0000 117.0217 254.0000
   7.000   0.9711   0.02784   0.01432  -0.0273   0.0204   1.0000 117.3910 254.0000
   7.500   1.0017   0.03742   0.02333  -0.0255   0.0210   1.0000 117.2646 254.0000
