  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.069 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0972   0.01139   0.00131  -0.0332   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1496   0.01148   0.00132  -0.0326   1.0000   1.0000   1.0000 254.0000
   0.000   0.2013   0.01164   0.00144  -0.0320   1.0000   1.0000   1.0000 254.0000
   0.500   0.2524   0.01186   0.00169  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.000   0.3030   0.01218   0.00209  -0.0312   1.0000   1.0000   1.0000 254.0000
   1.500   0.3526   0.01270   0.00276  -0.0314   1.0000   1.0000   1.0000 254.0000
   2.000   0.4717   0.01320   0.00362  -0.0443   0.9157   1.0000  11.6205 254.0000
   2.500   0.5298   0.01381   0.00343  -0.0389   0.6794   1.0000  41.2365 254.0000
   3.000   0.5734   0.01557   0.00398  -0.0343   0.5127   1.0000  59.9711 254.0000
   3.500   0.6213   0.01741   0.00486  -0.0319   0.3922   1.0000  73.4997 254.0000
   4.000   0.6691   0.01954   0.00599  -0.0300   0.2779   1.0000  86.3563 254.0000
   4.500   0.7172   0.02219   0.00740  -0.0283   0.1762   1.0000  97.9059 254.0000
   5.000   0.7678   0.02589   0.00996  -0.0267   0.1210   1.0000 104.3173 254.0000
   5.500   0.8188   0.03079   0.01397  -0.0253   0.0966   1.0000 107.2117 254.0000
   6.000   0.8659   0.03781   0.02087  -0.0239   0.0867   1.0000 108.3999 254.0000
   6.500   0.9022   0.04775   0.03113  -0.0235   0.0847   1.0000 108.6417 254.0000
