  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1145   0.00502   0.00061  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1687   0.00509   0.00065  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2493   0.00514   0.00067  -0.0406   0.9700   1.0000   5.4858 254.0000
   0.500   0.3138   0.00522   0.00060  -0.0413   0.8847   1.0000  15.1115 254.0000
   1.000   0.3596   0.00576   0.00052  -0.0379   0.7307   1.0000  32.4154 254.0000
   1.500   0.4095   0.00668   0.00057  -0.0362   0.5562   1.0000  55.0816 254.0000
   2.000   0.4620   0.00754   0.00071  -0.0356   0.4147   1.0000  70.9719 254.0000
   2.500   0.5158   0.00824   0.00090  -0.0352   0.3278   1.0000  80.7444 254.0000
   3.000   0.5699   0.00888   0.00111  -0.0348   0.2606   1.0000  88.3021 254.0000
   3.500   0.6238   0.00957   0.00133  -0.0345   0.1913   1.0000  96.1777 254.0000
   4.000   0.6768   0.01054   0.00168  -0.0342   0.1110   1.0000 105.4961 254.0000
   4.500   0.7292   0.01191   0.00238  -0.0337   0.0540   1.0000 112.4487 254.0000
   5.000   0.7809   0.01358   0.00339  -0.0330   0.0339   1.0000 115.1623 254.0000
   5.500   0.8317   0.01546   0.00464  -0.0320   0.0264   1.0000 116.3224 254.0000
   6.000   0.8804   0.01808   0.00637  -0.0309   0.0220   1.0000 117.0750 254.0000
   6.500   0.9298   0.02083   0.00862  -0.0296   0.0196   1.0000 117.5418 254.0000
   7.000   0.9742   0.02534   0.01191  -0.0285   0.0174   1.0000 117.9735 254.0000
   7.500   1.0109   0.03253   0.01835  -0.0267   0.0171   1.0000 118.0480 254.0000
   8.000   1.0333   0.04189   0.02737  -0.0255   0.0169   1.0000 118.0817 254.0000
