  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1078   0.00710   0.00085  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1611   0.00719   0.00087  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2141   0.00731   0.00099  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.500   0.2670   0.00750   0.00120  -0.0336   1.0000   1.0000   1.0000 254.0000
   1.000   0.3610   0.00761   0.00135  -0.0412   0.9488   1.0000   7.8909 254.0000
   1.500   0.4237   0.00776   0.00123  -0.0404   0.8087   1.0000  23.6383 254.0000
   2.000   0.4668   0.00875   0.00119  -0.0360   0.6026   1.0000  49.8774 254.0000
   2.500   0.5159   0.00994   0.00141  -0.0344   0.4413   1.0000  67.9861 254.0000
   3.000   0.5677   0.01096   0.00174  -0.0336   0.3439   1.0000  78.9292 254.0000
   3.500   0.6202   0.01189   0.00210  -0.0330   0.2631   1.0000  88.0189 254.0000
   4.000   0.6724   0.01299   0.00249  -0.0325   0.1686   1.0000  98.7793 254.0000
   4.500   0.7230   0.01498   0.00347  -0.0319   0.0860   1.0000 108.4756 254.0000
   5.000   0.7726   0.01748   0.00496  -0.0308   0.0557   1.0000 112.2248 254.0000
   5.500   0.8226   0.02030   0.00684  -0.0295   0.0435   1.0000 113.8239 254.0000
   6.000   0.8726   0.02397   0.00972  -0.0281   0.0371   1.0000 114.7060 254.0000
   6.500   0.9189   0.02944   0.01439  -0.0266   0.0338   1.0000 115.1855 254.0000
   7.000   0.9564   0.03797   0.02238  -0.0250   0.0341   1.0000 115.1368 254.0000
