  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1138   0.00521   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1679   0.00529   0.00067  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2428   0.00536   0.00072  -0.0394   0.9797   1.0000   4.3576 254.0000
   0.500   0.3152   0.00540   0.00067  -0.0419   0.9054   1.0000  12.7856 254.0000
   1.000   0.3615   0.00583   0.00057  -0.0384   0.7616   1.0000  28.9327 254.0000
   1.500   0.4101   0.00675   0.00060  -0.0363   0.5809   1.0000  52.3112 254.0000
   2.000   0.4621   0.00766   0.00074  -0.0355   0.4311   1.0000  69.1303 254.0000
   2.500   0.5156   0.00841   0.00094  -0.0351   0.3378   1.0000  79.6162 254.0000
   3.000   0.5696   0.00907   0.00116  -0.0347   0.2687   1.0000  87.3933 254.0000
   3.500   0.6234   0.00977   0.00138  -0.0344   0.1986   1.0000  95.3436 254.0000
   4.000   0.6764   0.01076   0.00174  -0.0340   0.1165   1.0000 104.8426 254.0000
   4.500   0.7284   0.01222   0.00247  -0.0336   0.0567   1.0000 112.1040 254.0000
   5.000   0.7799   0.01395   0.00350  -0.0328   0.0355   1.0000 114.9356 254.0000
   5.500   0.8302   0.01605   0.00487  -0.0318   0.0277   1.0000 116.1128 254.0000
   6.000   0.8800   0.01822   0.00637  -0.0308   0.0230   1.0000 116.8840 254.0000
   6.500   0.9123   0.01745   0.00820  -0.0275   0.0209   1.0000 117.2851 254.0000
   7.000   0.9563   0.02122   0.01110  -0.0260   0.0186   1.0000 117.7282 254.0000
   7.500   0.9825   0.03193   0.02003  -0.0234   0.0193   1.0000 117.5919 254.0000
