  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1058   0.00781   0.00092  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1589   0.00789   0.00095  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.000   0.2117   0.00802   0.00107  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.500   0.2642   0.00822   0.00128  -0.0331   1.0000   1.0000   1.0000 254.0000
   1.000   0.3373   0.00846   0.00160  -0.0372   0.9835   1.0000   3.9011 254.0000
   1.500   0.4261   0.00849   0.00159  -0.0422   0.8711   1.0000  16.6345 254.0000
   2.000   0.4706   0.00919   0.00144  -0.0371   0.6649   1.0000  42.8742 254.0000
   2.500   0.5171   0.01049   0.00164  -0.0345   0.4812   1.0000  63.5030 254.0000
   3.000   0.5677   0.01167   0.00201  -0.0334   0.3710   1.0000  75.8866 254.0000
   3.500   0.6195   0.01273   0.00245  -0.0326   0.2843   1.0000  85.6281 254.0000
   4.000   0.6711   0.01392   0.00290  -0.0320   0.1870   1.0000  96.6748 254.0000
   4.500   0.7211   0.01606   0.00391  -0.0312   0.0992   1.0000 106.8904 254.0000
   5.000   0.7705   0.01878   0.00553  -0.0301   0.0642   1.0000 111.1477 254.0000
   5.500   0.8205   0.02204   0.00765  -0.0288   0.0501   1.0000 112.9469 254.0000
   6.000   0.8706   0.02603   0.01078  -0.0274   0.0428   1.0000 113.9191 254.0000
