  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.240 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1107   0.00614   0.00074  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1643   0.00622   0.00077  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2179   0.00634   0.00088  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2989   0.00644   0.00100  -0.0397   0.9718   1.0000   5.2831 254.0000
   1.000   0.3707   0.00650   0.00093  -0.0417   0.8756   1.0000  16.1360 254.0000
   1.500   0.4152   0.00713   0.00083  -0.0374   0.6968   1.0000  39.2257 254.0000
   2.000   0.4635   0.00820   0.00093  -0.0354   0.5145   1.0000  59.7715 254.0000
   2.500   0.5153   0.00918   0.00114  -0.0346   0.3874   1.0000  74.0449 254.0000
   3.000   0.5684   0.01000   0.00142  -0.0341   0.3064   1.0000  83.1453 254.0000
   3.500   0.6217   0.01077   0.00170  -0.0337   0.2314   1.0000  91.6097 254.0000
   4.000   0.6744   0.01181   0.00205  -0.0333   0.1425   1.0000 101.8036 254.0000
   4.500   0.7257   0.01355   0.00292  -0.0327   0.0701   1.0000 110.4144 254.0000
   5.000   0.7765   0.01553   0.00412  -0.0319   0.0444   1.0000 113.7093 254.0000
   5.500   0.8254   0.01829   0.00582  -0.0307   0.0347   1.0000 115.0532 254.0000
   6.000   0.8757   0.02103   0.00792  -0.0294   0.0297   1.0000 115.7940 254.0000
