  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1003   0.01003   0.00117  -0.0336   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1529   0.01012   0.00118  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.000   0.2049   0.01027   0.00130  -0.0325   1.0000   1.0000   1.0000 254.0000
   0.500   0.2565   0.01048   0.00154  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.000   0.3076   0.01079   0.00193  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.500   0.3621   0.01131   0.00259  -0.0330   0.9970   1.0000   1.9187 254.0000
   2.000   0.4816   0.01133   0.00267  -0.0428   0.8364   1.0000  20.5304 254.0000
   2.500   0.5234   0.01242   0.00262  -0.0363   0.6071   1.0000  49.3657 254.0000
   3.000   0.5702   0.01401   0.00311  -0.0335   0.4586   1.0000  66.0465 254.0000
   3.500   0.6193   0.01558   0.00380  -0.0318   0.3512   1.0000  78.1073 254.0000
   4.000   0.6684   0.01730   0.00462  -0.0305   0.2436   1.0000  90.2264 254.0000
   4.500   0.7175   0.01967   0.00583  -0.0292   0.1447   1.0000 101.5510 254.0000
   5.000   0.7673   0.02303   0.00789  -0.0279   0.0969   1.0000 107.1715 254.0000
   5.500   0.8188   0.02733   0.01135  -0.0263   0.0766   1.0000 109.6153 254.0000
   6.000   0.8679   0.03285   0.01622  -0.0249   0.0669   1.0000 110.8099 254.0000
   6.500   0.9091   0.04118   0.02416  -0.0237   0.0645   1.0000 111.1133 254.0000
   7.000   0.9305   0.05541   0.03933  -0.0244   0.0718   1.0000 110.2122 254.0000
