  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.212 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1095   0.00652   0.00078  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1630   0.00660   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2163   0.00672   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2843   0.00688   0.00111  -0.0370   0.9885   1.0000   3.2467 254.0000
   1.000   0.3705   0.00691   0.00110  -0.0423   0.9089   1.0000  12.3826 254.0000
   1.500   0.4184   0.00733   0.00097  -0.0384   0.7451   1.0000  30.7937 254.0000
   2.000   0.4645   0.00842   0.00102  -0.0355   0.5494   1.0000  55.8437 254.0000
   2.500   0.5154   0.00948   0.00124  -0.0345   0.4080   1.0000  71.7282 254.0000
   3.000   0.5680   0.01037   0.00154  -0.0339   0.3210   1.0000  81.5077 254.0000
   3.500   0.6210   0.01120   0.00184  -0.0334   0.2442   1.0000  90.1631 254.0000
   4.000   0.6736   0.01226   0.00221  -0.0330   0.1529   1.0000 100.5925 254.0000
   4.500   0.7246   0.01410   0.00312  -0.0324   0.0762   1.0000 109.6679 254.0000
   5.000   0.7746   0.01639   0.00447  -0.0314   0.0488   1.0000 113.1232 254.0000
   5.500   0.8247   0.01893   0.00622  -0.0302   0.0381   1.0000 114.5743 254.0000
   6.000   0.8741   0.02254   0.00891  -0.0288   0.0329   1.0000 115.3209 254.0000
   6.500   0.9217   0.02662   0.01200  -0.0276   0.0288   1.0000 115.9240 254.0000
   7.000   0.9607   0.03491   0.01895  -0.0260   0.0283   1.0000 116.0067 254.0000
   7.500   0.9911   0.04361   0.02724  -0.0247   0.0285   1.0000 115.9708 254.0000
