  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.201 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1090   0.00670   0.00080  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1624   0.00678   0.00083  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2156   0.00691   0.00094  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.500   0.2756   0.00708   0.00115  -0.0352   0.9949   1.0000   2.2817 254.0000
   1.000   0.3687   0.00712   0.00118  -0.0422   0.9227   1.0000  10.8274 254.0000
   1.500   0.4201   0.00744   0.00104  -0.0390   0.7660   1.0000  28.4414 254.0000
   2.000   0.4652   0.00852   0.00107  -0.0357   0.5659   1.0000  53.9932 254.0000
   2.500   0.5155   0.00962   0.00129  -0.0344   0.4181   1.0000  70.5905 254.0000
   3.000   0.5679   0.01055   0.00160  -0.0338   0.3280   1.0000  80.7141 254.0000
   3.500   0.6208   0.01141   0.00192  -0.0333   0.2498   1.0000  89.5262 254.0000
   4.000   0.6732   0.01249   0.00229  -0.0329   0.1582   1.0000  99.9860 254.0000
   4.500   0.7240   0.01439   0.00323  -0.0322   0.0793   1.0000 109.2909 254.0000
   5.000   0.7741   0.01665   0.00456  -0.0313   0.0508   1.0000 112.8631 254.0000
   5.500   0.8238   0.01949   0.00649  -0.0299   0.0399   1.0000 114.3181 254.0000
   6.000   0.8731   0.02320   0.00915  -0.0286   0.0342   1.0000 115.1221 254.0000
   6.500   0.9215   0.02735   0.01293  -0.0271   0.0304   1.0000 115.6932 254.0000
   7.000   0.9594   0.03621   0.02160  -0.0251   0.0310   1.0000 115.5983 254.0000
