  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.195 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1087   0.00681   0.00081  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1620   0.00689   0.00084  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.000   0.2152   0.00702   0.00096  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.500   0.2700   0.00720   0.00117  -0.0341   0.9986   1.0000   1.4097 254.0000
   1.000   0.3672   0.00725   0.00123  -0.0421   0.9304   1.0000   9.9584 254.0000
   1.500   0.4211   0.00752   0.00109  -0.0394   0.7783   1.0000  27.0568 254.0000
   2.000   0.4656   0.00858   0.00110  -0.0357   0.5758   1.0000  52.8764 254.0000
   2.500   0.5156   0.00971   0.00132  -0.0344   0.4244   1.0000  69.8836 254.0000
   3.000   0.5678   0.01066   0.00164  -0.0337   0.3324   1.0000  80.2251 254.0000
   3.500   0.6206   0.01154   0.00197  -0.0332   0.2536   1.0000  89.0978 254.0000
   4.000   0.6730   0.01261   0.00235  -0.0328   0.1607   1.0000  99.6952 254.0000
   4.500   0.7236   0.01458   0.00328  -0.0322   0.0814   1.0000 109.0347 254.0000
   5.000   0.7739   0.01683   0.00468  -0.0311   0.0520   1.0000 112.7049 254.0000
   5.500   0.8232   0.01982   0.00662  -0.0298   0.0410   1.0000 114.1694 254.0000
   6.000   0.8724   0.02370   0.00930  -0.0286   0.0348   1.0000 115.0272 254.0000
   6.500   0.9207   0.02812   0.01365  -0.0269   0.0314   1.0000 115.5436 254.0000
   7.000   0.9577   0.03726   0.02250  -0.0250   0.0323   1.0000 115.4051 254.0000
   7.500   0.9799   0.04906   0.03390  -0.0242   0.0361   1.0000 114.8485 254.0000
