  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.161 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1068   0.00748   0.00089  -0.0346   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1599   0.00756   0.00091  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.000   0.2128   0.00769   0.00103  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.500   0.2655   0.00788   0.00125  -0.0333   1.0000   1.0000   1.0000 254.0000
   1.000   0.3497   0.00806   0.00149  -0.0394   0.9681   1.0000   5.7122 254.0000
   1.500   0.4259   0.00813   0.00141  -0.0415   0.8435   1.0000  19.7357 254.0000
   2.000   0.4687   0.00897   0.00131  -0.0365   0.6357   1.0000  46.1572 254.0000
   2.500   0.5164   0.01023   0.00152  -0.0344   0.4623   1.0000  65.6334 254.0000
   3.000   0.5677   0.01133   0.00188  -0.0335   0.3581   1.0000  77.3396 254.0000
   3.500   0.6198   0.01233   0.00228  -0.0328   0.2743   1.0000  86.7576 254.0000
   4.000   0.6717   0.01347   0.00270  -0.0322   0.1784   1.0000  97.6569 254.0000
   4.500   0.7220   0.01554   0.00370  -0.0315   0.0927   1.0000 107.6699 254.0000
   5.000   0.7717   0.01809   0.00525  -0.0304   0.0600   1.0000 111.6848 254.0000
   5.500   0.8216   0.02130   0.00744  -0.0290   0.0472   1.0000 113.3352 254.0000
   6.000   0.8714   0.02533   0.01060  -0.0276   0.0404   1.0000 114.2523 254.0000
   6.500   0.9183   0.03073   0.01561  -0.0260   0.0371   1.0000 114.7041 254.0000
   7.000   0.9516   0.04131   0.02622  -0.0243   0.0389   1.0000 114.4575 254.0000
