  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.266 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1117   0.00584   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1654   0.00592   0.00074  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2191   0.00604   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3079   0.00610   0.00090  -0.0413   0.9558   1.0000   7.0958 254.0000
   1.000   0.3683   0.00623   0.00081  -0.0406   0.8444   1.0000  19.6290 254.0000
   1.500   0.4130   0.00700   0.00074  -0.0369   0.6604   1.0000  43.3859 254.0000
   2.000   0.4629   0.00803   0.00086  -0.0354   0.4872   1.0000  62.8302 254.0000
   2.500   0.5153   0.00894   0.00108  -0.0347   0.3712   1.0000  75.8696 254.0000
   3.000   0.5687   0.00969   0.00133  -0.0343   0.2944   1.0000  84.4915 254.0000
   3.500   0.6222   0.01044   0.00159  -0.0339   0.2213   1.0000  92.7506 254.0000
   4.000   0.6750   0.01146   0.00194  -0.0335   0.1341   1.0000 102.7843 254.0000
   4.500   0.7264   0.01314   0.00275  -0.0330   0.0657   1.0000 110.9624 254.0000
   5.000   0.7772   0.01513   0.00395  -0.0322   0.0415   1.0000 114.0953 254.0000
   5.500   0.8276   0.01733   0.00545  -0.0310   0.0322   1.0000 115.4137 254.0000
   6.000   0.8762   0.02059   0.00768  -0.0297   0.0276   1.0000 116.1158 254.0000
   6.500   0.9252   0.02410   0.01071  -0.0283   0.0246   1.0000 116.6191 254.0000
