  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1089   0.00673   0.00080  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1623   0.00681   0.00083  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2155   0.00694   0.00095  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.500   0.2740   0.00712   0.00115  -0.0349   0.9962   1.0000   2.0736 254.0000
   1.000   0.3681   0.00716   0.00119  -0.0421   0.9249   1.0000  10.5765 254.0000
   1.500   0.4204   0.00747   0.00106  -0.0391   0.7698   1.0000  28.0076 254.0000
   2.000   0.4653   0.00854   0.00108  -0.0357   0.5688   1.0000  53.6695 254.0000
   2.500   0.5155   0.00965   0.00130  -0.0344   0.4200   1.0000  70.3771 254.0000
   3.000   0.5679   0.01058   0.00161  -0.0338   0.3293   1.0000  80.5730 254.0000
   3.500   0.6207   0.01145   0.00194  -0.0333   0.2509   1.0000  89.4025 254.0000
   4.000   0.6731   0.01253   0.00231  -0.0328   0.1589   1.0000  99.9038 254.0000
   4.500   0.7239   0.01444   0.00325  -0.0322   0.0799   1.0000 109.2147 254.0000
   5.000   0.7741   0.01669   0.00459  -0.0312   0.0511   1.0000 112.8166 254.0000
   5.500   0.8237   0.01959   0.00653  -0.0299   0.0402   1.0000 114.2719 254.0000
   6.000   0.8729   0.02333   0.00919  -0.0286   0.0344   1.0000 115.0912 254.0000
   6.500   0.9212   0.02760   0.01319  -0.0270   0.0307   1.0000 115.6468 254.0000
   7.000   0.9586   0.03670   0.02206  -0.0251   0.0315   1.0000 115.5243 254.0000
   7.500   0.9781   0.04887   0.03359  -0.0245   0.0339   1.0000 115.1671 254.0000
