  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.307 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1130   0.00544   0.00066  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1670   0.00552   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2344   0.00561   0.00078  -0.0377   0.9897   1.0000   3.0878 254.0000
   0.500   0.3147   0.00564   0.00076  -0.0422   0.9265   1.0000  10.4048 254.0000
   1.000   0.3639   0.00595   0.00065  -0.0391   0.7946   1.0000  25.2264 254.0000
   1.500   0.4109   0.00685   0.00065  -0.0364   0.6097   1.0000  49.0755 254.0000
   2.000   0.4623   0.00780   0.00078  -0.0354   0.4509   1.0000  66.9060 254.0000
   2.500   0.5155   0.00860   0.00099  -0.0349   0.3499   1.0000  78.2572 254.0000
   3.000   0.5692   0.00930   0.00122  -0.0346   0.2782   1.0000  86.3262 254.0000
   3.500   0.6230   0.01001   0.00145  -0.0342   0.2071   1.0000  94.3735 254.0000
   4.000   0.6759   0.01102   0.00180  -0.0339   0.1231   1.0000 104.0687 254.0000
   4.500   0.7278   0.01251   0.00256  -0.0334   0.0597   1.0000 111.7135 254.0000
   5.000   0.7794   0.01425   0.00363  -0.0326   0.0377   1.0000 114.6272 254.0000
   5.500   0.8294   0.01637   0.00496  -0.0316   0.0291   1.0000 115.8851 254.0000
