  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0911   0.01453   0.00164  -0.0323   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1431   0.01463   0.00162  -0.0317   1.0000   1.0000   1.0000 254.0000
   0.000   0.1943   0.01479   0.00175  -0.0311   1.0000   1.0000   1.0000 254.0000
   0.500   0.2447   0.01503   0.00202  -0.0306   1.0000   1.0000   1.0000 254.0000
   1.000   0.2943   0.01538   0.00246  -0.0301   1.0000   1.0000   1.0000 254.0000
   1.500   0.3427   0.01591   0.00315  -0.0301   1.0000   1.0000   1.0000 254.0000
   2.000   0.3886   0.01691   0.00440  -0.0311   1.0000   1.0000   1.0000 254.0000
   2.500   0.5524   0.01823   0.00627  -0.0511   0.8155   1.0000  22.8785 254.0000
   3.000   0.5905   0.01972   0.00675  -0.0411   0.6328   1.0000  46.4851 254.0000
   3.500   0.6322   0.02203   0.00803  -0.0351   0.4935   1.0000  62.1265 254.0000
   4.000   0.6768   0.02495   0.00991  -0.0309   0.3643   1.0000  76.6420 254.0000
   4.500   0.7232   0.02868   0.01247  -0.0278   0.2550   1.0000  88.9343 254.0000
   5.000   0.7722   0.03338   0.01636  -0.0258   0.1869   1.0000  96.6806 254.0000
   5.500   0.8203   0.03998   0.02257  -0.0246   0.1548   1.0000 100.3799 254.0000
   6.000   0.8623   0.04843   0.03072  -0.0243   0.1402   1.0000 102.0782 254.0000
   6.500   0.8912   0.06075   0.04348  -0.0271   0.1414   1.0000 101.9372 254.0000
   7.000   0.8931   0.07918   0.06300  -0.0391   0.1650   1.0000  99.1961 254.0000
   7.500   0.8362   0.10792   0.09493  -0.0848   0.3687   1.0000  76.1478 254.0000
   8.000   0.8391   0.11595   0.10274  -0.0848   0.3411   1.0000  79.2471 254.0000
   9.000   0.8484   0.13211   0.11914  -0.0859   0.2957   1.0000  84.3525 254.0000
   9.500   0.8556   0.14009   0.12772  -0.0868   0.2750   1.0000  86.6843 254.0000
  10.000   0.8618   0.14792   0.13665  -0.0885   0.2582   1.0000  88.5712 254.0000
