  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.324 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1135   0.00530   0.00064  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1675   0.00538   0.00068  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2397   0.00546   0.00075  -0.0388   0.9839   1.0000   3.8524 254.0000
   0.500   0.3153   0.00549   0.00070  -0.0421   0.9142   1.0000  11.7878 254.0000
   1.000   0.3624   0.00587   0.00060  -0.0387   0.7751   1.0000  27.4143 254.0000
   1.500   0.4104   0.00679   0.00062  -0.0363   0.5925   1.0000  51.0120 254.0000
   2.000   0.4622   0.00772   0.00076  -0.0354   0.4389   1.0000  68.2591 254.0000
   2.500   0.5156   0.00849   0.00096  -0.0350   0.3427   1.0000  79.0671 254.0000
   3.000   0.5694   0.00917   0.00118  -0.0347   0.2726   1.0000  86.9582 254.0000
   3.500   0.6232   0.00987   0.00141  -0.0343   0.2021   1.0000  94.9485 254.0000
   4.000   0.6762   0.01085   0.00176  -0.0340   0.1191   1.0000 104.5460 254.0000
   4.500   0.7281   0.01236   0.00250  -0.0335   0.0579   1.0000 111.9501 254.0000
   5.000   0.7799   0.01401   0.00352  -0.0327   0.0364   1.0000 114.8035 254.0000
   5.500   0.8294   0.01636   0.00499  -0.0317   0.0281   1.0000 116.0353 254.0000
   6.000   0.8799   0.01837   0.00648  -0.0306   0.0237   1.0000 116.7794 254.0000
   6.500   0.9272   0.02237   0.00952  -0.0291   0.0214   1.0000 117.1872 254.0000
   7.000   0.9735   0.02635   0.01312  -0.0277   0.0192   1.0000 117.6233 254.0000
   7.500   1.0040   0.03653   0.02285  -0.0256   0.0200   1.0000 117.4521 254.0000
