  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1136   0.00527   0.00064  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1676   0.00535   0.00067  -0.0353   1.0000   1.0000   1.0000 254.0000
   0.000   0.2411   0.00543   0.00074  -0.0391   0.9827   1.0000   4.0007 254.0000
   0.500   0.3154   0.00546   0.00069  -0.0421   0.9113   1.0000  12.1196 254.0000
   1.000   0.3621   0.00586   0.00059  -0.0386   0.7705   1.0000  27.9383 254.0000
   1.500   0.4103   0.00678   0.00061  -0.0363   0.5883   1.0000  51.4795 254.0000
   2.000   0.4621   0.00770   0.00075  -0.0355   0.4360   1.0000  68.5768 254.0000
   2.500   0.5156   0.00846   0.00095  -0.0350   0.3409   1.0000  79.2639 254.0000
   3.000   0.5695   0.00913   0.00117  -0.0347   0.2712   1.0000  87.1066 254.0000
   3.500   0.6233   0.00983   0.00140  -0.0343   0.2009   1.0000  95.0798 254.0000
   4.000   0.6763   0.01082   0.00175  -0.0340   0.1181   1.0000 104.6539 254.0000
   4.500   0.7282   0.01233   0.00250  -0.0335   0.0574   1.0000 112.0094 254.0000
   5.000   0.7800   0.01397   0.00350  -0.0328   0.0361   1.0000 114.8474 254.0000
   5.500   0.8297   0.01624   0.00494  -0.0317   0.0280   1.0000 116.0609 254.0000
   6.000   0.8800   0.01828   0.00642  -0.0307   0.0235   1.0000 116.8160 254.0000
   6.500   0.9275   0.02220   0.00944  -0.0292   0.0212   1.0000 117.2237 254.0000
   7.000   0.9740   0.02598   0.01279  -0.0278   0.0189   1.0000 117.6688 254.0000
   7.500   1.0050   0.03612   0.02250  -0.0257   0.0198   1.0000 117.5060 254.0000
