  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.257 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1113   0.00594   0.00071  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1650   0.00602   0.00075  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2187   0.00614   0.00086  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3050   0.00621   0.00093  -0.0408   0.9614   1.0000   6.4635 254.0000
   1.000   0.3693   0.00631   0.00085  -0.0410   0.8554   1.0000  18.4033 254.0000
   1.500   0.4136   0.00705   0.00076  -0.0370   0.6732   1.0000  41.9391 254.0000
   2.000   0.4630   0.00809   0.00088  -0.0354   0.4964   1.0000  61.7983 254.0000
   2.500   0.5153   0.00902   0.00110  -0.0347   0.3765   1.0000  75.2693 254.0000
   3.000   0.5686   0.00980   0.00136  -0.0342   0.2987   1.0000  84.0113 254.0000
   3.500   0.6220   0.01055   0.00162  -0.0338   0.2247   1.0000  92.3653 254.0000
   4.000   0.6748   0.01157   0.00197  -0.0335   0.1369   1.0000 102.4581 254.0000
   4.500   0.7263   0.01325   0.00280  -0.0329   0.0671   1.0000 110.7878 254.0000
   5.000   0.7767   0.01536   0.00402  -0.0321   0.0423   1.0000 113.9832 254.0000
