  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1150   0.00487   0.00059  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1695   0.00495   0.00063  -0.0356   0.9998   1.0000   1.0474 254.0000
   0.000   0.2535   0.00498   0.00063  -0.0414   0.9612   1.0000   6.4884 254.0000
   0.500   0.3121   0.00510   0.00055  -0.0407   0.8674   1.0000  17.0530 254.0000
   1.000   0.3584   0.00572   0.00048  -0.0375   0.7052   1.0000  35.9937 254.0000
   1.500   0.4091   0.00661   0.00055  -0.0362   0.5375   1.0000  57.1809 254.0000
   2.000   0.4620   0.00745   0.00069  -0.0356   0.4027   1.0000  72.3259 254.0000
   2.500   0.5160   0.00812   0.00088  -0.0353   0.3202   1.0000  81.5953 254.0000
   3.500   0.6241   0.00942   0.00129  -0.0346   0.1855   1.0000  96.8363 254.0000
   4.000   0.6771   0.01039   0.00164  -0.0343   0.1070   1.0000 105.9698 254.0000
   4.500   0.7296   0.01170   0.00231  -0.0339   0.0520   1.0000 112.7002 254.0000
   5.000   0.7817   0.01325   0.00327  -0.0331   0.0326   1.0000 115.3534 254.0000
   5.500   0.8327   0.01505   0.00446  -0.0322   0.0254   1.0000 116.4940 254.0000
   6.000   0.8819   0.01746   0.00610  -0.0312   0.0213   1.0000 117.2155 254.0000
   6.500   0.9312   0.01996   0.00802  -0.0300   0.0187   1.0000 117.7238 254.0000
