  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1020   0.00933   0.00109  -0.0339   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1547   0.00942   0.00111  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.000   0.2069   0.00956   0.00123  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.500   0.2588   0.00976   0.00146  -0.0324   1.0000   1.0000   1.0000 254.0000
   1.000   0.3102   0.01007   0.00184  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.500   0.3991   0.01043   0.00236  -0.0395   0.9656   1.0000   5.9982 254.0000
   2.000   0.4792   0.01052   0.00223  -0.0409   0.7894   1.0000  25.8057 254.0000
   2.500   0.5211   0.01177   0.00227  -0.0354   0.5678   1.0000  53.7818 254.0000
   3.000   0.5690   0.01324   0.00272  -0.0333   0.4305   1.0000  69.1998 254.0000
   3.500   0.6190   0.01465   0.00333  -0.0320   0.3298   1.0000  80.5204 254.0000
   4.000   0.6689   0.01617   0.00400  -0.0309   0.2258   1.0000  92.2438 254.0000
   4.500   0.7182   0.01849   0.00514  -0.0298   0.1299   1.0000 103.2811 254.0000
   5.000   0.7681   0.02168   0.00715  -0.0285   0.0859   1.0000 108.4875 254.0000
   5.500   0.8192   0.02561   0.01008  -0.0270   0.0677   1.0000 110.7097 254.0000
   6.000   0.8688   0.03089   0.01475  -0.0255   0.0594   1.0000 111.7520 254.0000
   6.500   0.9112   0.03845   0.02192  -0.0241   0.0559   1.0000 112.2017 254.0000
