  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.274 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1119   0.00575   0.00069  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1658   0.00583   0.00073  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2196   0.00595   0.00084  -0.0347   0.9999   1.0000   1.0291 254.0000
   0.500   0.3099   0.00599   0.00087  -0.0416   0.9500   1.0000   7.7563 254.0000
   1.000   0.3674   0.00616   0.00077  -0.0403   0.8342   1.0000  20.7805 254.0000
   1.500   0.4125   0.00697   0.00072  -0.0367   0.6490   1.0000  44.6657 254.0000
   2.000   0.4627   0.00798   0.00084  -0.0354   0.4790   1.0000  63.7529 254.0000
   2.500   0.5153   0.00886   0.00106  -0.0348   0.3664   1.0000  76.4098 254.0000
   3.000   0.5688   0.00961   0.00131  -0.0344   0.2909   1.0000  84.8839 254.0000
   3.500   0.6224   0.01035   0.00156  -0.0340   0.2185   1.0000  93.0773 254.0000
   4.000   0.6752   0.01137   0.00191  -0.0336   0.1318   1.0000 103.0546 254.0000
   4.500   0.7268   0.01300   0.00271  -0.0331   0.0643   1.0000 111.1343 254.0000
   5.000   0.7778   0.01492   0.00389  -0.0322   0.0407   1.0000 114.2097 254.0000
   5.500   0.8281   0.01707   0.00533  -0.0312   0.0315   1.0000 115.5236 254.0000
   6.000   0.8769   0.02019   0.00751  -0.0299   0.0270   1.0000 116.2199 254.0000
   6.500   0.9258   0.02354   0.01025  -0.0285   0.0240   1.0000 116.7297 254.0000
   7.000   0.9678   0.02957   0.01516  -0.0271   0.0220   1.0000 117.0757 254.0000
   7.500   0.9984   0.03886   0.02338  -0.0256   0.0222   1.0000 117.0287 254.0000
