  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1146   0.00498   0.00060  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1688   0.00506   0.00064  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2505   0.00510   0.00066  -0.0408   0.9680   1.0000   5.7215 254.0000
   0.500   0.3134   0.00519   0.00059  -0.0412   0.8803   1.0000  15.6020 254.0000
   1.000   0.3593   0.00575   0.00051  -0.0378   0.7246   1.0000  33.1004 254.0000
   1.500   0.4094   0.00666   0.00056  -0.0362   0.5514   1.0000  55.6207 254.0000
   2.000   0.4620   0.00752   0.00071  -0.0356   0.4116   1.0000  71.3246 254.0000
   2.500   0.5158   0.00822   0.00090  -0.0352   0.3260   1.0000  80.9462 254.0000
   3.000   0.5700   0.00884   0.00110  -0.0349   0.2590   1.0000  88.4851 254.0000
   3.500   0.6239   0.00953   0.00132  -0.0346   0.1898   1.0000  96.3460 254.0000
   4.000   0.6769   0.01050   0.00167  -0.0342   0.1099   1.0000 105.6211 254.0000
   4.500   0.7293   0.01185   0.00236  -0.0338   0.0535   1.0000 112.5131 254.0000
   5.000   0.7811   0.01349   0.00336  -0.0330   0.0336   1.0000 115.2088 254.0000
   5.500   0.8319   0.01536   0.00460  -0.0321   0.0261   1.0000 116.3655 254.0000
   6.000   0.8808   0.01791   0.00630  -0.0310   0.0218   1.0000 117.1073 254.0000
   6.500   0.9302   0.02060   0.00847  -0.0297   0.0193   1.0000 117.5887 254.0000
   7.000   0.9733   0.02580   0.01226  -0.0285   0.0172   1.0000 118.0046 254.0000
   7.500   1.0121   0.03201   0.01810  -0.0268   0.0169   1.0000 118.0903 254.0000
   8.000   1.0342   0.04159   0.02740  -0.0254   0.0167   1.0000 118.1316 254.0000
