  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.345 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1141   0.00514   0.00062  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1682   0.00521   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2456   0.00528   0.00070  -0.0399   0.9763   1.0000   4.7654 254.0000
   0.500   0.3148   0.00533   0.00064  -0.0417   0.8976   1.0000  13.6599 254.0000
   1.000   0.3607   0.00580   0.00055  -0.0382   0.7501   1.0000  30.2275 254.0000
   1.500   0.4098   0.00672   0.00059  -0.0362   0.5713   1.0000  53.3911 254.0000
   2.000   0.4621   0.00762   0.00073  -0.0355   0.4247   1.0000  69.8497 254.0000
   2.500   0.5157   0.00835   0.00093  -0.0351   0.3341   1.0000  80.0313 254.0000
   3.000   0.5697   0.00900   0.00114  -0.0348   0.2656   1.0000  87.7464 254.0000
   3.500   0.6236   0.00969   0.00136  -0.0344   0.1957   1.0000  95.6755 254.0000
   4.000   0.6765   0.01068   0.00171  -0.0341   0.1146   1.0000 105.0769 254.0000
   4.500   0.7287   0.01210   0.00243  -0.0336   0.0556   1.0000 112.2373 254.0000
   5.000   0.7801   0.01389   0.00349  -0.0329   0.0348   1.0000 115.0323 254.0000
   5.500   0.8308   0.01581   0.00478  -0.0319   0.0272   1.0000 116.1883 254.0000
   6.000   0.8794   0.01850   0.00652  -0.0308   0.0225   1.0000 116.9785 254.0000
   6.500   0.9287   0.02151   0.00906  -0.0294   0.0204   1.0000 117.3877 254.0000
   7.000   0.9754   0.02480   0.01169  -0.0283   0.0180   1.0000 117.8454 254.0000
   7.500   1.0128   0.03194   0.01770  -0.0267   0.0175   1.0000 117.9458 254.0000
   8.000   1.0382   0.04088   0.02611  -0.0253   0.0176   1.0000 117.9372 254.0000
