  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.153 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1063   0.00765   0.00091  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1594   0.00774   0.00093  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.000   0.2122   0.00787   0.00105  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.500   0.2648   0.00806   0.00127  -0.0332   1.0000   1.0000   1.0000 254.0000
   1.000   0.3434   0.00828   0.00156  -0.0383   0.9765   1.0000   4.7331 254.0000
   1.500   0.4262   0.00832   0.00150  -0.0419   0.8589   1.0000  18.0000 254.0000
   2.000   0.4697   0.00909   0.00138  -0.0368   0.6514   1.0000  44.4014 254.0000
   2.500   0.5168   0.01037   0.00159  -0.0344   0.4725   1.0000  64.4817 254.0000
   3.000   0.5677   0.01151   0.00195  -0.0334   0.3649   1.0000  76.5746 254.0000
   3.500   0.6196   0.01255   0.00236  -0.0327   0.2801   1.0000  86.1100 254.0000
   4.000   0.6713   0.01372   0.00280  -0.0321   0.1836   1.0000  97.0652 254.0000
   4.500   0.7215   0.01583   0.00382  -0.0314   0.0963   1.0000 107.2471 254.0000
   5.000   0.7712   0.01846   0.00543  -0.0302   0.0622   1.0000 111.4031 254.0000
   5.500   0.8209   0.02178   0.00759  -0.0289   0.0489   1.0000 113.1117 254.0000
