  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1064   0.00762   0.00090  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1595   0.00770   0.00093  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.000   0.2123   0.00783   0.00104  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.500   0.2649   0.00802   0.00126  -0.0332   1.0000   1.0000   1.0000 254.0000
   1.000   0.3450   0.00824   0.00154  -0.0386   0.9751   1.0000   4.9046 254.0000
   1.500   0.4262   0.00828   0.00149  -0.0418   0.8557   1.0000  18.3605 254.0000
   2.000   0.4695   0.00906   0.00137  -0.0368   0.6482   1.0000  44.7593 254.0000
   2.500   0.5167   0.01034   0.00157  -0.0344   0.4704   1.0000  64.7152 254.0000
   3.000   0.5677   0.01147   0.00194  -0.0334   0.3635   1.0000  76.7264 254.0000
   3.500   0.6196   0.01250   0.00235  -0.0327   0.2787   1.0000  86.2616 254.0000
   4.000   0.6714   0.01367   0.00278  -0.0321   0.1824   1.0000  97.2023 254.0000
   4.500   0.7216   0.01577   0.00380  -0.0314   0.0955   1.0000 107.3410 254.0000
   5.000   0.7713   0.01838   0.00540  -0.0302   0.0617   1.0000 111.4626 254.0000
   5.500   0.8210   0.02168   0.00756  -0.0289   0.0485   1.0000 113.1550 254.0000
   6.000   0.8708   0.02579   0.01071  -0.0276   0.0414   1.0000 114.1030 254.0000
   6.500   0.9172   0.03188   0.01670  -0.0257   0.0389   1.0000 114.4532 254.0000
   7.000   0.9509   0.04171   0.02637  -0.0243   0.0399   1.0000 114.3223 254.0000
