  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.079 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0988   0.01068   0.00124  -0.0334   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1514   0.01077   0.00124  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.000   0.2032   0.01092   0.00137  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.500   0.2546   0.01114   0.00161  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.000   0.3054   0.01146   0.00201  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.500   0.3553   0.01198   0.00267  -0.0318   1.0000   1.0000   1.0000 254.0000
   2.000   0.4805   0.01217   0.00311  -0.0441   0.8754   1.0000  16.1587 254.0000
   2.500   0.5261   0.01306   0.00298  -0.0373   0.6423   1.0000  45.4160 254.0000
   3.000   0.5716   0.01474   0.00351  -0.0338   0.4840   1.0000  63.1916 254.0000
   3.500   0.6200   0.01644   0.00428  -0.0318   0.3708   1.0000  75.9125 254.0000
   4.000   0.6685   0.01836   0.00525  -0.0302   0.2596   1.0000  88.4187 254.0000
   4.500   0.7171   0.02084   0.00652  -0.0287   0.1595   1.0000  99.8299 254.0000
   5.000   0.7674   0.02433   0.00877  -0.0273   0.1081   1.0000 105.8433 254.0000
   5.500   0.8186   0.02887   0.01251  -0.0258   0.0851   1.0000 108.5903 254.0000
   6.000   0.8670   0.03492   0.01803  -0.0244   0.0751   1.0000 109.7984 254.0000
