  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1111   0.00601   0.00072  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1648   0.00608   0.00076  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2184   0.00620   0.00087  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.500   0.3035   0.00629   0.00096  -0.0405   0.9653   1.0000   6.0236 254.0000
   1.000   0.3698   0.00637   0.00088  -0.0412   0.8620   1.0000  17.6527 254.0000
   1.500   0.4141   0.00708   0.00078  -0.0371   0.6812   1.0000  41.0305 254.0000
   2.000   0.4632   0.00813   0.00090  -0.0354   0.5023   1.0000  61.1313 254.0000
   2.500   0.5153   0.00907   0.00111  -0.0347   0.3799   1.0000  74.8788 254.0000
   3.000   0.5685   0.00986   0.00138  -0.0342   0.3010   1.0000  83.7541 254.0000
   3.500   0.6219   0.01063   0.00165  -0.0338   0.2271   1.0000  92.0972 254.0000
   4.000   0.6747   0.01165   0.00200  -0.0334   0.1388   1.0000 102.2349 254.0000
   4.500   0.7261   0.01334   0.00284  -0.0329   0.0680   1.0000 110.6748 254.0000
   5.000   0.7768   0.01534   0.00401  -0.0320   0.0430   1.0000 113.8903 254.0000
