  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.182 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1080   0.00703   0.00084  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1613   0.00711   0.00087  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2144   0.00724   0.00098  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.500   0.2674   0.00742   0.00119  -0.0336   1.0000   1.0000   1.0000 254.0000
   1.000   0.3626   0.00751   0.00132  -0.0414   0.9441   1.0000   8.4208 254.0000
   1.500   0.4230   0.00770   0.00119  -0.0401   0.8009   1.0000  24.5211 254.0000
   2.000   0.4665   0.00871   0.00116  -0.0359   0.5956   1.0000  50.6602 254.0000
   2.500   0.5158   0.00988   0.00138  -0.0344   0.4366   1.0000  68.5115 254.0000
   3.000   0.5677   0.01088   0.00172  -0.0336   0.3408   1.0000  79.2808 254.0000
   3.500   0.6203   0.01179   0.00206  -0.0331   0.2603   1.0000  88.3381 254.0000
   4.000   0.6725   0.01290   0.00245  -0.0326   0.1669   1.0000  98.9775 254.0000
   4.500   0.7232   0.01485   0.00341  -0.0319   0.0847   1.0000 108.6405 254.0000
   5.000   0.7730   0.01731   0.00490  -0.0309   0.0547   1.0000 112.3556 254.0000
   5.500   0.8225   0.02023   0.00674  -0.0296   0.0428   1.0000 113.9187 254.0000
   6.000   0.8727   0.02367   0.00947  -0.0282   0.0364   1.0000 114.8001 254.0000
   6.500   0.9194   0.02913   0.01430  -0.0266   0.0332   1.0000 115.2769 254.0000
   7.000   0.9567   0.03783   0.02251  -0.0249   0.0337   1.0000 115.1922 254.0000
