  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1081   0.00701   0.00083  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1614   0.00709   0.00086  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2145   0.00722   0.00098  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.500   0.2674   0.00740   0.00119  -0.0336   1.0000   1.0000   1.0000 254.0000
   1.000   0.3630   0.00749   0.00131  -0.0415   0.9429   1.0000   8.5512 254.0000
   1.500   0.4229   0.00768   0.00118  -0.0400   0.7990   1.0000  24.7304 254.0000
   2.000   0.4664   0.00870   0.00116  -0.0359   0.5939   1.0000  50.8482 254.0000
   2.500   0.5158   0.00986   0.00138  -0.0344   0.4355   1.0000  68.6333 254.0000
   3.000   0.5678   0.01086   0.00171  -0.0337   0.3400   1.0000  79.3704 254.0000
   3.500   0.6204   0.01177   0.00206  -0.0331   0.2596   1.0000  88.4128 254.0000
   4.000   0.6726   0.01287   0.00244  -0.0326   0.1664   1.0000  99.0364 254.0000
   4.500   0.7232   0.01482   0.00340  -0.0320   0.0844   1.0000 108.6780 254.0000
   5.000   0.7731   0.01727   0.00489  -0.0309   0.0544   1.0000 112.3878 254.0000
   5.500   0.8224   0.02025   0.00674  -0.0297   0.0426   1.0000 113.9424 254.0000
   6.000   0.8727   0.02362   0.00941  -0.0283   0.0363   1.0000 114.8225 254.0000
   6.500   0.9195   0.02906   0.01427  -0.0266   0.0330   1.0000 115.2996 254.0000
   7.000   0.9567   0.03780   0.02254  -0.0249   0.0336   1.0000 115.2070 254.0000
