  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.186 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1082   0.00696   0.00083  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1615   0.00704   0.00086  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2147   0.00717   0.00097  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.500   0.2676   0.00736   0.00119  -0.0337   1.0000   1.0000   1.0000 254.0000
   1.000   0.3642   0.00743   0.00129  -0.0417   0.9402   1.0000   8.8551 254.0000
   1.500   0.4225   0.00764   0.00116  -0.0399   0.7943   1.0000  25.2619 254.0000
   2.000   0.4662   0.00867   0.00114  -0.0359   0.5897   1.0000  51.3251 254.0000
   2.500   0.5157   0.00983   0.00136  -0.0344   0.4330   1.0000  68.9147 254.0000
   3.000   0.5678   0.01081   0.00169  -0.0337   0.3382   1.0000  79.5768 254.0000
   3.500   0.6204   0.01171   0.00204  -0.0331   0.2581   1.0000  88.5840 254.0000
   4.000   0.6727   0.01281   0.00242  -0.0326   0.1649   1.0000  99.2075 254.0000
   4.500   0.7233   0.01476   0.00337  -0.0320   0.0836   1.0000 108.7660 254.0000
   5.000   0.7733   0.01716   0.00484  -0.0309   0.0538   1.0000 112.4659 254.0000
   5.500   0.8222   0.02039   0.00677  -0.0297   0.0422   1.0000 114.0015 254.0000
   6.000   0.8727   0.02353   0.00928  -0.0284   0.0359   1.0000 114.8768 254.0000
