  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.370 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1147   0.00496   0.00060  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1689   0.00504   0.00064  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2511   0.00508   0.00065  -0.0410   0.9671   1.0000   5.8206 254.0000
   0.500   0.3132   0.00517   0.00058  -0.0411   0.8784   1.0000  15.8124 254.0000
   1.000   0.3592   0.00575   0.00050  -0.0377   0.7217   1.0000  33.4232 254.0000
   1.500   0.4093   0.00665   0.00056  -0.0362   0.5494   1.0000  55.8497 254.0000
   2.000   0.4620   0.00751   0.00070  -0.0356   0.4102   1.0000  71.4850 254.0000
   2.500   0.5159   0.00820   0.00089  -0.0352   0.3252   1.0000  81.0370 254.0000
   3.000   0.5700   0.00883   0.00110  -0.0349   0.2583   1.0000  88.5660 254.0000
   3.500   0.6239   0.00951   0.00132  -0.0346   0.1892   1.0000  96.4210 254.0000
   4.000   0.6770   0.01048   0.00167  -0.0342   0.1095   1.0000 105.6767 254.0000
   4.500   0.7293   0.01183   0.00235  -0.0338   0.0533   1.0000 112.5414 254.0000
   5.000   0.7812   0.01346   0.00334  -0.0330   0.0335   1.0000 115.2302 254.0000
   5.500   0.8321   0.01531   0.00458  -0.0321   0.0260   1.0000 116.3850 254.0000
   6.000   0.8810   0.01783   0.00627  -0.0310   0.0217   1.0000 117.1225 254.0000
   6.500   0.9303   0.02051   0.00840  -0.0298   0.0192   1.0000 117.6097 254.0000
   7.000   0.9738   0.02554   0.01212  -0.0285   0.0172   1.0000 118.0188 254.0000
   7.500   1.0125   0.03184   0.01802  -0.0268   0.0168   1.0000 118.1089 254.0000
   8.000   1.0344   0.04151   0.02742  -0.0254   0.0166   1.0000 118.1518 254.0000
