  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.347 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1141   0.00512   0.00062  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1682   0.00520   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2461   0.00526   0.00070  -0.0400   0.9757   1.0000   4.8382 254.0000
   0.500   0.3147   0.00531   0.00064  -0.0417   0.8961   1.0000  13.8274 254.0000
   1.000   0.3606   0.00580   0.00055  -0.0381   0.7478   1.0000  30.4928 254.0000
   1.500   0.4098   0.00672   0.00059  -0.0362   0.5694   1.0000  53.6011 254.0000
   2.000   0.4621   0.00761   0.00073  -0.0355   0.4236   1.0000  69.9807 254.0000
   2.500   0.5157   0.00834   0.00092  -0.0351   0.3333   1.0000  80.1199 254.0000
   3.000   0.5697   0.00899   0.00114  -0.0348   0.2650   1.0000  87.8114 254.0000
   3.500   0.6236   0.00967   0.00136  -0.0344   0.1952   1.0000  95.7377 254.0000
   4.000   0.6766   0.01066   0.00171  -0.0341   0.1141   1.0000 105.1267 254.0000
   4.500   0.7288   0.01207   0.00243  -0.0336   0.0554   1.0000 112.2617 254.0000
   5.000   0.7802   0.01385   0.00348  -0.0329   0.0347   1.0000 115.0459 254.0000
   5.500   0.8309   0.01577   0.00477  -0.0319   0.0271   1.0000 116.2039 254.0000
   6.000   0.8791   0.01862   0.00660  -0.0308   0.0224   1.0000 116.9975 254.0000
   6.500   0.9289   0.02143   0.00901  -0.0294   0.0203   1.0000 117.4063 254.0000
   7.000   0.9755   0.02474   0.01162  -0.0283   0.0180   1.0000 117.8629 254.0000
   7.500   1.0123   0.03215   0.01783  -0.0267   0.0175   1.0000 117.9571 254.0000
   8.000   1.0373   0.04113   0.02623  -0.0253   0.0175   1.0000 117.9516 254.0000
