  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.297 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1127   0.00553   0.00067  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1666   0.00561   0.00070  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2303   0.00571   0.00080  -0.0369   0.9926   1.0000   2.6522 254.0000
   0.500   0.3137   0.00574   0.00079  -0.0421   0.9337   1.0000   9.5836 254.0000
   1.000   0.3649   0.00600   0.00069  -0.0394   0.8066   1.0000  23.8789 254.0000
   1.500   0.4113   0.00688   0.00067  -0.0365   0.6209   1.0000  47.8209 254.0000
   2.000   0.4624   0.00785   0.00080  -0.0354   0.4588   1.0000  66.0186 254.0000
   2.500   0.5154   0.00868   0.00101  -0.0349   0.3545   1.0000  77.7349 254.0000
   3.000   0.5691   0.00939   0.00124  -0.0345   0.2819   1.0000  85.9046 254.0000
   3.500   0.6228   0.01011   0.00148  -0.0341   0.2105   1.0000  93.9830 254.0000
   4.000   0.6757   0.01111   0.00183  -0.0338   0.1255   1.0000 103.7975 254.0000
   4.500   0.7276   0.01264   0.00260  -0.0333   0.0609   1.0000 111.5609 254.0000
   5.000   0.7790   0.01444   0.00371  -0.0325   0.0385   1.0000 114.5120 254.0000
   5.500   0.8293   0.01648   0.00502  -0.0315   0.0298   1.0000 115.7812 254.0000
   6.000   0.8785   0.01927   0.00704  -0.0302   0.0253   1.0000 116.5055 254.0000
   6.500   0.9251   0.02354   0.01000  -0.0289   0.0225   1.0000 116.9774 254.0000
   7.000   0.9705   0.02816   0.01452  -0.0273   0.0207   1.0000 117.3259 254.0000
   7.500   1.0013   0.03757   0.02332  -0.0255   0.0212   1.0000 117.2184 254.0000
