  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.149 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1059   0.00777   0.00092  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1591   0.00785   0.00094  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.000   0.2118   0.00798   0.00106  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.500   0.2644   0.00818   0.00128  -0.0332   1.0000   1.0000   1.0000 254.0000
   1.000   0.3391   0.00842   0.00159  -0.0375   0.9818   1.0000   4.1067 254.0000
   1.500   0.4262   0.00845   0.00156  -0.0421   0.8683   1.0000  16.9559 254.0000
   2.000   0.4704   0.00916   0.00143  -0.0370   0.6614   1.0000  43.2713 254.0000
   2.500   0.5170   0.01046   0.00162  -0.0345   0.4791   1.0000  63.7467 254.0000
   3.000   0.5677   0.01163   0.00200  -0.0334   0.3696   1.0000  76.0410 254.0000
   3.500   0.6195   0.01268   0.00242  -0.0326   0.2833   1.0000  85.7511 254.0000
   4.000   0.6712   0.01387   0.00287  -0.0320   0.1861   1.0000  96.7756 254.0000
   4.500   0.7211   0.01601   0.00388  -0.0313   0.0987   1.0000 106.9563 254.0000
   5.000   0.7707   0.01870   0.00551  -0.0301   0.0637   1.0000 111.2126 254.0000
   5.500   0.8203   0.02212   0.00764  -0.0288   0.0497   1.0000 112.9931 254.0000
   6.000   0.8704   0.02612   0.01074  -0.0275   0.0424   1.0000 113.9651 254.0000
