  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1144   0.00504   0.00061  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1686   0.00511   0.00065  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2487   0.00517   0.00068  -0.0405   0.9712   1.0000   5.3568 254.0000
   0.500   0.3140   0.00524   0.00061  -0.0414   0.8869   1.0000  14.8606 254.0000
   1.000   0.3598   0.00577   0.00052  -0.0379   0.7342   1.0000  32.0193 254.0000
   1.500   0.4095   0.00668   0.00057  -0.0362   0.5587   1.0000  54.8001 254.0000
   2.000   0.4620   0.00755   0.00071  -0.0355   0.4163   1.0000  70.7953 254.0000
   2.500   0.5158   0.00826   0.00091  -0.0352   0.3288   1.0000  80.6271 254.0000
   3.000   0.5699   0.00890   0.00111  -0.0348   0.2615   1.0000  88.1999 254.0000
   3.500   0.6237   0.00959   0.00133  -0.0345   0.1921   1.0000  96.0848 254.0000
   4.000   0.6768   0.01056   0.00169  -0.0342   0.1116   1.0000 105.4227 254.0000
   4.500   0.7291   0.01194   0.00239  -0.0337   0.0543   1.0000 112.4126 254.0000
   5.000   0.7808   0.01363   0.00341  -0.0330   0.0341   1.0000 115.1375 254.0000
   5.500   0.8315   0.01552   0.00467  -0.0320   0.0265   1.0000 116.2988 254.0000
   6.000   0.8802   0.01818   0.00641  -0.0309   0.0221   1.0000 117.0583 254.0000
   6.500   0.9296   0.02095   0.00871  -0.0296   0.0197   1.0000 117.5156 254.0000
   7.000   0.9747   0.02507   0.01173  -0.0285   0.0175   1.0000 117.9546 254.0000
   7.500   1.0099   0.03303   0.01860  -0.0267   0.0172   1.0000 118.0203 254.0000
   8.000   1.0312   0.04283   0.02760  -0.0255   0.0172   1.0000 118.0160 254.0000
