  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0901   0.01507   0.00170  -0.0321   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1421   0.01517   0.00168  -0.0316   1.0000   1.0000   1.0000 254.0000
   0.000   0.1932   0.01534   0.00180  -0.0310   1.0000   1.0000   1.0000 254.0000
   0.500   0.2435   0.01559   0.00207  -0.0304   1.0000   1.0000   1.0000 254.0000
   1.000   0.2930   0.01594   0.00252  -0.0300   1.0000   1.0000   1.0000 254.0000
   1.500   0.3413   0.01647   0.00322  -0.0299   1.0000   1.0000   1.0000 254.0000
   2.000   0.3870   0.01745   0.00444  -0.0308   1.0000   1.0000   1.0000 254.0000
   2.500   0.5529   0.01924   0.00694  -0.0535   0.8397   1.0000  20.1574 254.0000
   3.000   0.5953   0.02056   0.00737  -0.0432   0.6528   1.0000  44.2429 254.0000
   3.500   0.6353   0.02292   0.00870  -0.0363   0.5114   1.0000  60.1152 254.0000
   4.000   0.6789   0.02594   0.01070  -0.0315   0.3809   1.0000  74.7738 254.0000
   4.500   0.7251   0.02992   0.01362  -0.0282   0.2701   1.0000  87.2375 254.0000
   5.000   0.7734   0.03479   0.01754  -0.0259   0.2011   1.0000  95.0625 254.0000
   5.500   0.8207   0.04140   0.02372  -0.0248   0.1657   1.0000  99.1144 254.0000
   6.000   0.8601   0.05127   0.03397  -0.0257   0.1534   1.0000 100.5445 254.0000
   6.500   0.8860   0.06419   0.04719  -0.0297   0.1565   1.0000 100.1858 254.0000
   7.000   0.8894   0.08202   0.06580  -0.0423   0.1829   1.0000  97.1372 254.0000
   7.500   0.7640   0.10967   0.08850  -0.0813   0.4089   1.0000  71.6242 254.0000
   8.000   0.7684   0.11833   0.09600  -0.0810   0.3839   1.0000  74.4328 254.0000
   9.000   0.7770   0.13501   0.11064  -0.0801   0.3302   1.0000  80.4676 254.0000
   9.500   0.7908   0.14439   0.11881  -0.0796   0.3077   1.0000  83.0042 254.0000
  10.000   0.7832   0.15159   0.12524  -0.0799   0.2885   1.0000  85.1616 254.0000
